"","year","region","pctPoverty","medianIncome"
"62413",1989,47139,15.2,20117
"62438",1989,47141,13.9,22838
"62463",1989,47143,18.3,20538
"62488",1989,47145,14.8,23413
"62513",1989,47147,11.4,26594
"62538",1989,47149,9.2,30230
"62563",1989,47151,29.9,16148
"62588",1989,47153,19.3,19564
"62613",1989,47155,13.1,22910
"62638",1989,47157,19.9,26348
"62663",1989,47159,12.2,24050
"62688",1989,47161,13.5,20326
"62713",1989,47163,12.4,26372
"62738",1989,47165,8.7,31356
"62763",1989,47167,18.4,22748
"62788",1989,47169,10.5,20840
"62813",1989,47171,14.9,20878
"62838",1989,47173,19.8,18837
"62863",1989,47175,17.7,19877
"62888",1989,47177,15.6,21018
"62913",1989,47179,14.6,23969
"62938",1989,47181,18.4,18556
"62963",1989,47183,14.9,21810
"62988",1989,47185,14.4,19646
"63013",1989,47187,5.9,43015
"63038",1989,47189,8.3,31805
"63063",1989,48001,20.5,22991
"63088",1989,48003,12.6,28105
"63113",1989,48005,16.6,24088
"63138",1989,48007,22.5,19086
"63163",1989,48009,8.8,25814
"63188",1989,48011,8.7,20869
"63213",1989,48013,25.8,20569
"63238",1989,48015,14,23778
"63263",1989,48017,22.8,20613
"63288",1989,48019,11.9,22309
"63313",1989,48021,17.7,22595
"63338",1989,48023,18.5,16760
"63363",1989,48025,26.6,20477
"63388",1989,48027,14.2,22251
"63413",1989,48029,21.6,22921
"63438",1989,48031,11.9,20433
"63463",1989,48033,12.2,25135
"63488",1989,48035,14.4,20080
"63513",1989,48037,16.6,24684
"63538",1989,48039,9.9,33662
"63563",1989,48041,19,23792
"63588",1989,48043,23.2,18053
"63613",1989,48045,25.6,17161
"63638",1989,48047,40.3,14212
"63663",1989,48049,18.1,20373
"63688",1989,48051,18.7,20266
"63713",1989,48053,15.1,20935
"63738",1989,48055,25,20187
"63763",1989,48057,17.9,23316
"63788",1989,48059,14.8,21540
"63813",1989,48061,42.2,16634
"63838",1989,48063,19.6,21618
"63863",1989,48065,7.6,27127
"63888",1989,48067,20.5,20154
"63913",1989,48069,31.9,24833
"63938",1989,48071,13.1,28587
"63963",1989,48073,21.4,19417
"63988",1989,48075,22.2,17705
"64013",1989,48077,11.2,23658
"64038",1989,48079,28.8,20053
"64063",1989,48081,13.1,20683
"64088",1989,48083,20.7,16960
"64113",1989,48085,5.6,47992
"64138",1989,48087,25.6,17637
"64163",1989,48089,18.7,20760
"64188",1989,48091,10.2,27376
"64213",1989,48093,18.6,17779
"64238",1989,48095,22.1,18148
"64263",1989,48097,14.1,23635
"64288",1989,48099,15.9,23710
"64313",1989,48101,26.9,16278
"64338",1989,48103,11.6,28201
"64363",1989,48105,18.7,24572
"64388",1989,48107,33.5,19967
"64413",1989,48109,27.9,15822
"64438",1989,48111,21.1,21226
"64463",1989,48113,13.8,30570
"64488",1989,48115,27.4,20659
"64513",1989,48117,25.2,24406
"64538",1989,48119,19.9,18295
"64563",1989,48121,5.8,37358
"64588",1989,48123,25.2,18754
"64613",1989,48125,28.2,14122
"64638",1989,48127,46.6,14249
"64663",1989,48129,21.8,17887
"64688",1989,48131,36.3,15335
"64713",1989,48133,20,17022
"64738",1989,48135,17.3,24217
"64763",1989,48137,31.5,16533
"64788",1989,48139,11.8,28293
"64813",1989,48141,31.5,19576
"64838",1989,48143,15.2,21950
"64863",1989,48145,29.2,15564
"64888",1989,48147,18.1,19954
"64913",1989,48149,14.6,20068
"64938",1989,48151,20.2,19373
"64963",1989,48153,31.4,21572
"64988",1989,48155,18.6,17640
"65013",1989,48157,8.1,43683
"65038",1989,48159,16.4,21966
"65063",1989,48161,15.4,21589
"65088",1989,48163,40.1,15026
"65113",1989,48165,24.1,23837
"65138",1989,48167,13.4,28051
"65163",1989,48169,22.8,19594
"65188",1989,48171,12.3,21131
"65213",1989,48173,11.5,28675
"65238",1989,48175,20.7,20116
"65263",1989,48177,28.3,17554
"65288",1989,48179,11.4,26621
"65313",1989,48181,12.3,25485
"65338",1989,48183,14.1,26459
"65363",1989,48185,26.4,19727
"65388",1989,48187,14.5,25506
"65413",1989,48189,24.5,21586
"65438",1989,48191,30.3,16090
"65463",1989,48193,18.1,16863
"65488",1989,48195,10.2,36659
"65513",1989,48197,19.8,19512
"65538",1989,48199,14.5,26343
"65563",1989,48201,15.6,29643
"65588",1989,48203,19.3,22981
"65613",1989,48205,6.9,43527
"65638",1989,48207,22,18429
"65663",1989,48209,16.6,24716
"65688",1989,48211,7.1,33260
"65713",1989,48213,15.3,21242
"65738",1989,48215,45.4,16428
"65763",1989,48217,19,19550
"65788",1989,48219,20.4,24559
"65813",1989,48221,7.4,31425
"65838",1989,48223,15,22205
"65863",1989,48225,27.2,17667
"65888",1989,48227,19.5,22456
"65913",1989,48229,33.6,16564
"65938",1989,48231,16.5,24333
"65963",1989,48233,9.4,28442
"65988",1989,48235,11.8,24325
"66013",1989,48237,25.9,20768
"66038",1989,48239,18.5,21845
"66063",1989,48241,19.9,21612
"66088",1989,48243,19,19728
"66113",1989,48245,18.4,25718
"66138",1989,48247,31.2,16677
"66163",1989,48249,29.9,19014
"66188",1989,48251,9.9,29495
"66213",1989,48253,21.9,18785
"66238",1989,48255,29.7,17649
"66263",1989,48257,13.3,25152
"66288",1989,48259,8.6,28436
"66313",1989,48261,36.6,18029
"66338",1989,48263,13.9,18980
"66363",1989,48265,14.7,22617
"66388",1989,48267,17.9,18526
"66413",1989,48269,11,24522
"66438",1989,48271,31.5,15548
"66463",1989,48273,26.6,21461
"66488",1989,48275,22.5,18571
"66513",1989,48277,20.2,21495
"66538",1989,48279,26.4,19953
"66563",1989,48281,16.8,21250
"66588",1989,48283,41.1,12325
"66613",1989,48285,14.1,20257
"66638",1989,48287,13.5,22640
"66663",1989,48289,17.8,18747
"66688",1989,48291,17.2,24047
"66713",1989,48293,20.7,18025
"66738",1989,48295,8.9,25463
"66763",1989,48297,19.2,21067
"66788",1989,48299,12.2,19375
"66813",1989,48301,NA,28482
"66838",1989,48303,19.5,24428
"66863",1989,48305,28.6,20565
"66888",1989,48307,25.1,15442
"66913",1989,48309,19.2,22571
"66938",1989,48311,11.9,27022
"66963",1989,48313,28.3,19731
"66988",1989,48315,30.1,17029
"67013",1989,48317,18.2,22240
"67038",1989,48319,21.8,17297
"67063",1989,48321,18.9,26282
"67088",1989,48323,48,13102
"67113",1989,48325,22,21177
"67138",1989,48327,28.5,14465
"67163",1989,48329,12.3,30068
"67188",1989,48331,22.2,19938
"67213",1989,48333,18.9,17913
"67238",1989,48335,22.7,18732
"67263",1989,48337,15.3,19015
"67288",1989,48339,10.1,31540
"67313",1989,48341,11.4,28786
"67338",1989,48343,20.1,19265
"67363",1989,48345,19.9,17707
"67388",1989,48347,21.4,21112
"67413",1989,48349,20.2,20022
"67438",1989,48351,25.9,18675
"67463",1989,48353,20.7,20119
"67488",1989,48355,21.1,24163
"67513",1989,48357,9.7,27227
"67538",1989,48359,9.4,30935
"67563",1989,48361,13.5,26216
"67588",1989,48363,17.5,20735
"67613",1989,48365,16.4,23611
"67638",1989,48367,10.3,30330
"67663",1989,48369,22.2,26478
"67688",1989,48371,23.7,21425
"67713",1989,48373,20.7,18510
"67738",1989,48375,20.4,20609
"67763",1989,48377,39.8,12399
"67788",1989,48379,12.2,20685
"67813",1989,48381,5.7,33506
"67838",1989,48383,12.8,28765
"67863",1989,48385,29.7,13534
"67888",1989,48387,26.6,15021
"67913",1989,48389,32.8,18581
"67938",1989,48391,20.1,22421
"67963",1989,48393,7.1,28766
"67988",1989,48395,26.8,16881
"68013",1989,48397,5.7,40956
"68038",1989,48399,18.9,18765
"68063",1989,48401,19,22790
"68088",1989,48403,18.9,17143
"68113",1989,48405,26,15474
"68138",1989,48407,24.7,19667
"68163",1989,48409,24.9,22224
"68188",1989,48411,25.2,16169
"68213",1989,48413,17.2,22794
"68238",1989,48415,15,24869
"68263",1989,48417,14.1,21862
"68288",1989,48419,23.9,17409
"68313",1989,48421,8.1,28264
"68338",1989,48423,15.5,25588
"68363",1989,48425,9.4,29438
"68388",1989,48427,55.2,10314
"68413",1989,48429,18.3,20249
"68438",1989,48431,10.9,24565
"68463",1989,48433,16.4,19184
"68488",1989,48435,15.9,26348
"68513",1989,48437,25.7,20873
"68538",1989,48439,10,32247
"68563",1989,48441,15,23914
"68588",1989,48443,19.8,23222
"68613",1989,48445,26,22653
"68638",1989,48447,18,18607
"68663",1989,48449,16.5,22981
"68688",1989,48451,16,24043
"68713",1989,48453,13.4,27472
"68738",1989,48455,21.3,17087
"68763",1989,48457,19.4,18945
"68788",1989,48459,17.9,22689
"68813",1989,48461,15.5,25991
"68838",1989,48463,35.2,17389
"68863",1989,48465,34.8,18235
"68888",1989,48467,14.5,21206
"68913",1989,48469,16,27024
"68938",1989,48471,23.4,24755
"68963",1989,48473,21,23566
"68988",1989,48475,15.7,25252
"69013",1989,48477,15.7,24105
"69038",1989,48479,40.5,15992
"69063",1989,48481,18.9,24590
"69088",1989,48483,16.8,22629
"69113",1989,48485,14.6,24366
"69138",1989,48487,17.9,20601
"69163",1989,48489,45.9,14634
"69188",1989,48491,8.8,32009
"69213",1989,48493,18,23618
"69238",1989,48495,15,25475
"69263",1989,48497,11.7,26704
"69288",1989,48499,15.6,20547
"69313",1989,48501,13.9,28645
"69338",1989,48503,14.9,22850
"69363",1989,48505,36.3,14971
"69388",1989,48507,49.8,11196
"69413",1989,49001,17,22049
"69438",1989,49003,8,35454
"69463",1989,49005,12.5,28456
"69488",1989,49007,11.4,29065
"69513",1989,49009,12.5,26274
"69538",1989,49011,6.7,36960
"69563",1989,49013,18.1,26271
"69588",1989,49015,10.6,35121
"69613",1989,49017,13,23048
"69638",1989,49019,19.3,19926
"69663",1989,49021,17.8,23682
"69688",1989,49023,13.8,26262
"69713",1989,49025,14.7,24358
"69738",1989,49027,12.6,27029
"69763",1989,49029,4.1,34251
"69788",1989,49031,18.5,19693
"69813",1989,49033,11.2,32585
"69838",1989,49035,10.8,30997
"69863",1989,49037,36.4,22923
"69888",1989,49039,20,22463
"69913",1989,49041,14.3,27205
"69938",1989,49043,6.4,36280
"69963",1989,49045,7.7,33181
"69988",1989,49047,17.6,25305
"70013",1989,49049,15.1,27318
"70038",1989,49051,12.4,27460
"70063",1989,49053,16,24162
"70088",1989,49055,21.1,19602
"70113",1989,49057,11.1,29884
"70138",1989,50001,9.8,28757
"70163",1989,50003,9.6,26904
"70188",1989,50005,13.4,24354
"70213",1989,50007,7.4,34810
"70238",1989,50009,14.1,22813
"70263",1989,50011,12.4,26719
"70288",1989,50013,8.3,30173
"70313",1989,50015,11.3,25192
"70338",1989,50017,10.8,25952
"70363",1989,50019,16.7,22248
"70388",1989,50021,9.9,26955
"70413",1989,50023,9.6,28731
"70438",1989,50025,9.8,27308
"70463",1989,50027,8.1,28925
"70488",1989,51001,23.4,18041
"70513",1989,51003,7.3,NA
"70538",1989,51005,11.3,NA
"70563",1989,51007,11.1,25170
"70588",1989,51009,10.6,27062
"70613",1989,51011,11.6,27039
"70638",1989,51013,5.6,42022
"70663",1989,51015,8.4,NA
"70688",1989,51017,9.4,21479
"70713",1989,51019,7.2,NA
"70738",1989,51021,13.3,23501
"70763",1989,51023,6.9,31181
"70788",1989,51025,22.5,17951
"70813",1989,51027,23.4,22255
"70838",1989,51029,21.7,19082
"70863",1989,51031,9.8,NA
"70888",1989,51033,13.1,25870
"70913",1989,51035,15.9,NA
"70938",1989,51036,14.6,25743
"70963",1989,51037,19.8,18938
"70988",1989,51041,3.8,44866
"71013",1989,51043,8.1,29567
"71038",1989,51045,8.5,24934
"71063",1989,51047,10.7,29653
"71088",1989,51049,20.9,19677
"71113",1989,51051,25.6,18690
"71138",1989,51053,11.7,NA
"71163",1989,51057,12,23231
"71188",1989,51059,3.4,NA
"71213",1989,51061,5.9,41436
"71238",1989,51063,13.5,22415
"71263",1989,51065,10.5,26654
"71288",1989,51067,10.9,24397
"71313",1989,51069,6.9,NA
"71338",1989,51071,11.9,24742
"71363",1989,51073,9.2,30537
"71388",1989,51075,9.2,35597
"71413",1989,51077,14.6,19244
"71438",1989,51079,9.5,29135
"71463",1989,51081,25.6,NA
"71488",1989,51083,17.5,NA
"71513",1989,51085,4.4,38490
"71538",1989,51087,5.8,35796
"71563",1989,51089,10.5,NA
"71588",1989,51091,13.6,20462
"71613",1989,51093,11.2,29633
"71638",1989,51095,7,NA
"71663",1989,51097,14.7,21917
"71688",1989,51099,8,34631
"71713",1989,51101,8.2,31071
"71738",1989,51103,15,24389
"71763",1989,51105,35.4,15825
"71788",1989,51107,3.4,52148
"71813",1989,51109,13.1,24388
"71838",1989,51111,18.2,18859
"71863",1989,51113,12.2,25014
"71888",1989,51115,9.4,27869
"71913",1989,51117,17.6,20401
"71938",1989,51119,12.9,22384
"71963",1989,51121,15,NA
"71988",1989,51125,14.8,22025
"72013",1989,51127,5.5,35627
"72038",1989,51131,31.4,15795
"72063",1989,51133,14.3,21834
"72088",1989,51135,19,21105
"72113",1989,51137,10.6,27073
"72138",1989,51139,11.7,22675
"72163",1989,51141,11.9,22653
"72188",1989,51143,14.2,NA
"72213",1989,51145,6.7,35299
"72238",1989,51147,25.1,20156
"72263",1989,51149,7.8,NA
"72288",1989,51153,3.6,NA
"72313",1989,51155,13.9,24627
"72338",1989,51157,8,31032
"72363",1989,51159,15.4,22461
"72388",1989,51161,4.7,NA
"72413",1989,51163,11.3,NA
"72438",1989,51165,9.1,NA
"72463",1989,51167,21.5,20886
"72488",1989,51169,22.3,19926
"72513",1989,51171,9.1,24790
"72538",1989,51173,16.5,21648
"72563",1989,51175,19.6,NA
"72588",1989,51177,7.1,NA
"72613",1989,51179,4,44001
"72638",1989,51181,15.1,23982
"72663",1989,51183,19.3,20118
"72688",1989,51185,18.9,22589
"72713",1989,51187,8.8,28789
"72738",1989,51191,16.4,NA
"72763",1989,51193,16.8,21310
"72788",1989,51195,21.7,NA
"72813",1989,51197,16.1,22442
"72838",1989,51199,6.1,NA
"72863",1989,51510,7.3,41979
"72884",1989,51515,12.5,NA
"72909",1989,51520,17.6,NA
"72934",1989,51530,12.5,NA
"72959",1989,51540,16.9,NA
"72984",1989,51550,8.6,34277
"72991",1989,51560,17.2,NA
"73016",1989,51570,4.9,NA
"73041",1989,51580,14.8,NA
"73066",1989,51590,16.2,NA
"73091",1989,51595,19,NA
"73116",1989,51600,4,NA
"73141",1989,51610,3.1,NA
"73166",1989,51620,21.1,NA
"73191",1989,51630,6.1,NA
"73216",1989,51640,19.4,NA
"73241",1989,51650,11.1,29151
"73266",1989,51660,13.2,NA
"73291",1989,51670,13.6,NA
"73316",1989,51678,16.9,NA
"73341",1989,51680,16.2,NA
"73366",1989,51683,4.1,NA
"73391",1989,51685,6,NA
"73416",1989,51690,12.7,NA
"73441",1989,51700,13.8,28832
"73466",1989,51710,24.1,21288
"73491",1989,51720,21.1,NA
"73516",1989,51730,24.3,NA
"73541",1989,51735,3.6,NA
"73566",1989,51740,19.5,23801
"73591",1989,51750,13.1,NA
"73616",1989,51760,23,24000
"73641",1989,51770,16.9,22704
"73666",1989,51775,6,NA
"73668",1989,51780,13.5,NA
"73693",1989,51790,10.7,NA
"73718",1989,51800,17.2,25066
"73743",1989,51810,6.4,35877
"73768",1989,51820,8.7,NA
"73793",1989,51830,16.2,NA
"73818",1989,51840,9.9,NA
"73843",1989,53001,15.6,26687
"73868",1989,53003,17.6,23661
"73893",1989,53005,10.3,32734
"73918",1989,53007,15.6,24015
"73943",1989,53009,11.6,26667
"73968",1989,53011,9.6,32039
"73993",1989,53013,14.9,23346
"74018",1989,53015,12.7,29499
"74043",1989,53017,15.4,25775
"74068",1989,53019,17.3,24217
"74093",1989,53021,21,24334
"74118",1989,53023,9.8,26628
"74143",1989,53025,16.3,23797
"74168",1989,53027,16.2,24402
"74193",1989,53029,7.5,27866
"74218",1989,53031,12.6,24767
"74243",1989,53033,8,37030
"74268",1989,53035,8.6,32674
"74293",1989,53037,17.3,22904
"74318",1989,53039,14.9,24623
"74343",1989,53041,15.5,24602
"74368",1989,53043,10.5,26970
"74393",1989,53045,12.8,26082
"74418",1989,53047,22.2,20580
"74443",1989,53049,15.8,20583
"74468",1989,53051,20.5,21477
"74493",1989,53053,11.8,28425
"74518",1989,53055,8.3,29232
"74543",1989,53057,12.5,27498
"74568",1989,53059,11.7,29219
"74593",1989,53061,7.3,35875
"74618",1989,53063,13.8,25657
"74643",1989,53065,17,23950
"74668",1989,53067,8.8,31281
"74693",1989,53069,12.4,27793
"74718",1989,53071,16.5,24326
"74743",1989,53073,12.7,27604
"74768",1989,53075,16.3,25733
"74793",1989,53077,23.5,22370
"74818",1989,54001,24,16936
"74843",1989,54003,9.5,27279
"74868",1989,54005,19.8,21003
"74893",1989,54007,25.2,16760
"74918",1989,54009,9.8,25817
"74943",1989,54011,16.3,22684
"74968",1989,54013,27.4,16031
"74993",1989,54015,33.5,15124
"75018",1989,54017,21.6,17314
"75043",1989,54019,22.7,18075
"75068",1989,54021,26.5,17133
"75093",1989,54023,15.4,20112
"75118",1989,54025,17.4,20321
"75143",1989,54027,14.2,20522
"75168",1989,54029,9.1,25793
"75193",1989,54031,14.3,20458
"75218",1989,54033,17.1,21908
"75243",1989,54035,14.9,22440
"75268",1989,54037,9,30714
"75293",1989,54039,14.7,24901
"75318",1989,54041,21.6,18555
"75343",1989,54043,29.9,16881
"75368",1989,54045,23.2,19618
"75393",1989,54047,33.4,15675
"75418",1989,54049,16.1,22174
"75443",1989,54051,14.1,22657
"75468",1989,54053,16.2,22363
"75493",1989,54055,19.3,21149
"75518",1989,54057,12.9,23810
"75543",1989,54059,26.3,19775
"75568",1989,54061,14.8,25021
"75593",1989,54063,16.9,19156
"75618",1989,54065,11.4,23454
"75643",1989,54067,19.4,19514
"75668",1989,54069,12.9,23762
"75693",1989,54071,15.5,19443
"75718",1989,54073,12.8,23392
"75743",1989,54075,16.2,18670
"75768",1989,54077,18,21268
"75793",1989,54079,9.6,29847
"75818",1989,54081,17.9,21404
"75843",1989,54083,20.5,19325
"75868",1989,54085,18.6,18086
"75893",1989,54087,20.5,18273
"75918",1989,54089,28.5,15660
"75943",1989,54091,19.8,18842
"75968",1989,54093,15.9,19390
"75993",1989,54095,15.2,22606
"76018",1989,54097,19,21186
"76043",1989,54099,20.8,22092
"76068",1989,54101,31.8,14514
"76093",1989,54103,15.7,24085
"76118",1989,54105,16.4,19515
"76143",1989,54107,12.7,26053
"76168",1989,54109,24,20003
"76193",1989,55001,16.5,20765
"76218",1989,55003,16.3,20051
"76243",1989,55005,12.7,22895
"76268",1989,55007,16.5,20201
"76293",1989,55009,7.9,30808
"76318",1989,55011,11.9,23093
"76343",1989,55013,17.7,18847
"76368",1989,55015,4.9,33435
"76393",1989,55017,11.2,25886
"76418",1989,55019,14.5,21956
"76443",1989,55021,8.1,26558
"76468",1989,55023,16,20245
"76493",1989,55025,7.3,31986
"76518",1989,55027,6.6,27781
"76543",1989,55029,8.9,25514
"76568",1989,55031,13.7,22517
"76593",1989,55033,14.3,24945
"76618",1989,55035,13,26124
"76643",1989,55037,11.8,21764
"76668",1989,55039,7.3,30167
"76693",1989,55041,20.8,18205
"76718",1989,55043,12.1,23955
"76743",1989,55045,8.8,26839
"76768",1989,55047,9.4,24237
"76793",1989,55049,10.5,24568
"76818",1989,55051,14.6,17047
"76843",1989,55053,16.2,21227
"76868",1989,55055,6.6,29240
"76893",1989,55057,12.4,21370
"76918",1989,55059,9.2,29188
"76943",1989,55061,6.9,26930
"76968",1989,55063,10.6,26877
"76993",1989,55065,10.9,23989
"77018",1989,55067,14.2,21836
"77043",1989,55069,10,24119
"77068",1989,55071,7.9,27667
"77093",1989,55073,8.3,29707
"77118",1989,55075,10.8,23594
"77143",1989,55077,11.8,21355
"77168",1989,55078,34.1,NA
"77193",1989,55079,14.3,28748
"77218",1989,55081,11.6,24229
"77243",1989,55083,11.1,23156
"77268",1989,55085,11,23447
"77293",1989,55087,5.7,32901
"77318",1989,55089,2.4,44004
"77343",1989,55091,10.6,23070
"77368",1989,55093,8.5,29125
"77393",1989,55095,11.8,24514
"77418",1989,55097,10.3,28380
"77443",1989,55099,12.3,22326
"77468",1989,55101,8.7,31757
"77493",1989,55103,13.4,21307
"77518",1989,55105,9.7,29701
"77543",1989,55107,16.9,19885
"77568",1989,55109,5.3,36516
"77593",1989,55111,9.4,26681
"77618",1989,55113,19.9,17581
"77643",1989,55115,11.9,NA
"77668",1989,55117,5.8,31244
"77693",1989,55119,10.9,25291
"77718",1989,55121,11.5,22413
"77743",1989,55123,14.6,20757
"77768",1989,55125,14.6,19574
"77793",1989,55127,7.3,27902
"77818",1989,55129,15.4,19183
"77843",1989,55131,3.7,37495
"77868",1989,55133,2.5,45516
"77893",1989,55135,8.5,25491
"77918",1989,55137,14.4,21281
"77943",1989,55139,6.8,30462
"77968",1989,55141,8.2,29792
"77993",1989,56001,16.3,23167
"78018",1989,56003,18.4,24053
"78043",1989,56005,6.8,36787
"78068",1989,56007,10.6,27503
"78093",1989,56009,12.5,29033
"78118",1989,56011,11.4,26793
"78143",1989,56013,19.1,22864
"78168",1989,56015,20.9,22559
"78193",1989,56017,12.5,23678
"78218",1989,56019,12.8,23580
"78243",1989,56021,11.3,28121
"78268",1989,56023,9.8,30070
"78293",1989,56025,11.1,27098
"78318",1989,56027,17.9,20799
"78343",1989,56029,11.1,26468
"78368",1989,56031,14.4,26322
"78393",1989,56033,10.7,26949
"78418",1989,56035,8.8,27169
"78443",1989,56037,7.1,36394
"78468",1989,56039,4.6,32218
"78493",1989,56041,6.5,36606
"78518",1989,56043,11.4,26697
"78543",1989,56045,10.5,NA
