"","year","region","pctPoverty","medianIncome"
"62392",2014,47139,20.3,36643
"62417",2014,47141,20.8,37693
"62442",2014,47143,22,37952
"62467",2014,47145,18,43269
"62492",2014,47147,13.4,52640
"62517",2014,47149,14.7,53799
"62542",2014,47151,24.5,31397
"62567",2014,47153,18.7,44111
"62592",2014,47155,17.7,39905
"62617",2014,47157,23,44015
"62642",2014,47159,15,43659
"62667",2014,47161,17.5,41590
"62692",2014,47163,18.5,38840
"62717",2014,47165,11.3,58291
"62742",2014,47167,15.4,52339
"62767",2014,47169,17.5,40251
"62792",2014,47171,20.1,37632
"62817",2014,47173,22.6,37453
"62842",2014,47175,20.6,34884
"62867",2014,47177,19,36942
"62892",2014,47179,16.7,43212
"62917",2014,47181,23.3,33573
"62942",2014,47183,21.5,36205
"62967",2014,47185,21.9,35400
"62992",2014,47187,5.6,97936
"63017",2014,47189,10.1,60955
"63042",2014,48001,20.4,42471
"63067",2014,48003,10.7,66878
"63092",2014,48005,17.9,42128
"63117",2014,48007,17.5,44551
"63142",2014,48009,9.4,58867
"63167",2014,48011,11,55177
"63192",2014,48013,16.9,52785
"63217",2014,48015,11.2,58792
"63242",2014,48017,19.9,36821
"63267",2014,48019,13.5,50107
"63292",2014,48021,14.7,52886
"63317",2014,48023,18.3,36027
"63342",2014,48025,24.9,40680
"63367",2014,48027,14.2,51048
"63392",2014,48029,18.3,50699
"63417",2014,48031,12,57177
"63442",2014,48033,10.3,61750
"63467",2014,48035,15,44397
"63492",2014,48037,20.1,41883
"63517",2014,48039,9.9,73788
"63542",2014,48041,26.4,41641
"63567",2014,48043,13.8,40179
"63592",2014,48045,16.7,42139
"63617",2014,48047,32.4,27875
"63642",2014,48049,17.5,41316
"63667",2014,48051,16.2,48140
"63692",2014,48053,14,53203
"63717",2014,48055,16,47227
"63742",2014,48057,17.3,46705
"63767",2014,48059,16.3,40796
"63792",2014,48061,34.5,32215
"63817",2014,48063,23.9,37801
"63842",2014,48065,8.6,58425
"63867",2014,48067,19.1,39256
"63892",2014,48069,19.4,42966
"63917",2014,48071,10.7,77281
"63942",2014,48073,20.1,38465
"63967",2014,48075,22,39025
"63992",2014,48077,13.5,50993
"64017",2014,48079,20.7,39870
"64042",2014,48081,14.9,41593
"64067",2014,48083,22.6,37497
"64092",2014,48085,7,86634
"64117",2014,48087,19.3,38655
"64142",2014,48089,16,46484
"64167",2014,48091,9.2,64533
"64192",2014,48093,19.7,38280
"64217",2014,48095,26.5,40837
"64242",2014,48097,15.3,57378
"64267",2014,48099,14.8,47018
"64292",2014,48101,20.9,32722
"64317",2014,48103,9.5,61098
"64342",2014,48105,13.7,49614
"64367",2014,48107,24.1,36627
"64392",2014,48109,24.7,33637
"64417",2014,48111,12.4,43523
"64442",2014,48113,19.3,50118
"64467",2014,48115,20.2,41876
"64492",2014,48117,19.2,41499
"64517",2014,48119,20,38304
"64542",2014,48121,8.7,74569
"64567",2014,48123,18,45717
"64592",2014,48125,22.1,35924
"64617",2014,48127,25,36856
"64642",2014,48129,19.4,37263
"64667",2014,48131,26,35069
"64692",2014,48133,19.9,36591
"64717",2014,48135,12.8,55555
"64742",2014,48137,22.5,35554
"64767",2014,48139,11,61157
"64792",2014,48141,23.4,40081
"64817",2014,48143,21.8,41914
"64842",2014,48145,23.7,35491
"64867",2014,48147,17.1,43211
"64892",2014,48149,10.9,49830
"64917",2014,48151,15.4,44519
"64942",2014,48153,23.7,36898
"64967",2014,48155,17.3,33442
"64992",2014,48157,8.8,88516
"65017",2014,48159,16.4,42099
"65042",2014,48161,16.7,46526
"65067",2014,48163,26,34206
"65092",2014,48165,14,50709
"65117",2014,48167,14.3,58333
"65142",2014,48169,28,49947
"65167",2014,48171,12.5,52814
"65192",2014,48173,8.6,73335
"65217",2014,48175,15.3,49369
"65242",2014,48177,18.3,42291
"65267",2014,48179,14.2,49012
"65292",2014,48181,15.3,49261
"65317",2014,48183,18.2,50020
"65342",2014,48185,18.6,44795
"65367",2014,48187,10.4,61825
"65392",2014,48189,24,40213
"65417",2014,48191,24.5,33324
"65442",2014,48193,16.2,41207
"65467",2014,48195,12.7,50698
"65492",2014,48197,18.7,36992
"65517",2014,48199,12.9,53872
"65542",2014,48201,17.3,54230
"65567",2014,48203,17.1,48461
"65592",2014,48205,10.5,64182
"65617",2014,48207,25.1,35607
"65642",2014,48209,17.5,59569
"65667",2014,48211,8.9,66505
"65692",2014,48213,20.2,40921
"65717",2014,48215,33.5,34368
"65742",2014,48217,21.8,41521
"65767",2014,48219,14.4,50124
"65792",2014,48221,12.4,55472
"65817",2014,48223,20.3,44076
"65842",2014,48225,25.9,33698
"65867",2014,48227,17.5,47299
"65892",2014,48229,26.7,32086
"65917",2014,48231,20.5,43385
"65942",2014,48233,13.9,51508
"65967",2014,48235,8.6,63054
"65992",2014,48237,14.9,52030
"66017",2014,48239,14.7,52185
"66042",2014,48241,17.7,41017
"66067",2014,48243,13.1,46364
"66092",2014,48245,21.2,41147
"66117",2014,48247,22.5,36929
"66142",2014,48249,20.2,46200
"66167",2014,48251,13.3,55926
"66192",2014,48253,23.4,41079
"66217",2014,48255,22.3,43986
"66242",2014,48257,13.8,57585
"66267",2014,48259,8.3,77764
"66292",2014,48261,17.9,38451
"66317",2014,48263,12.4,43026
"66342",2014,48265,17.6,44113
"66367",2014,48267,18.5,38750
"66392",2014,48269,10.7,64203
"66417",2014,48271,21,39335
"66442",2014,48273,22.8,40884
"66467",2014,48275,21.3,36929
"66492",2014,48277,18.6,41009
"66517",2014,48279,22.6,37111
"66542",2014,48281,14.4,50699
"66567",2014,48283,28.1,38012
"66592",2014,48285,13.8,47041
"66617",2014,48287,13,52895
"66642",2014,48289,13.5,45159
"66667",2014,48291,17.4,47123
"66692",2014,48293,19.6,37256
"66717",2014,48295,10.6,60810
"66742",2014,48297,15.5,51481
"66767",2014,48299,14.9,45096
"66792",2014,48301,9.3,55819
"66817",2014,48303,17.7,45719
"66842",2014,48305,18.3,41589
"66867",2014,48307,18.9,39649
"66892",2014,48309,19.7,43488
"66917",2014,48311,9.2,61571
"66942",2014,48313,21.5,39030
"66967",2014,48315,23.1,34452
"66992",2014,48317,12.5,61896
"67017",2014,48319,14.8,42820
"67042",2014,48321,22.1,41587
"67067",2014,48323,26.5,32248
"67092",2014,48325,14.3,53440
"67117",2014,48327,22.7,32580
"67142",2014,48329,9.9,74811
"67167",2014,48331,18.3,41849
"67192",2014,48333,17.1,38564
"67217",2014,48335,20.7,41363
"67242",2014,48337,14.8,48996
"67267",2014,48339,10.9,70929
"67292",2014,48341,14.6,42839
"67317",2014,48343,18.6,37954
"67342",2014,48345,17.5,37936
"67367",2014,48347,22.7,38895
"67392",2014,48349,20.3,43091
"67417",2014,48351,20.2,39135
"67442",2014,48353,17.9,38742
"67467",2014,48355,16.8,51222
"67492",2014,48357,10.7,61773
"67517",2014,48359,15.6,54458
"67542",2014,48361,16,48834
"67567",2014,48363,18.6,40862
"67592",2014,48365,15.5,48822
"67617",2014,48367,9.9,67655
"67642",2014,48369,14.6,41813
"67667",2014,48371,17.8,44817
"67692",2014,48373,18.5,41401
"67717",2014,48375,21.5,38224
"67742",2014,48377,21.8,34258
"67767",2014,48379,14.9,47834
"67792",2014,48381,9.7,64636
"67817",2014,48383,11.2,62376
"67842",2014,48385,18.7,37294
"67867",2014,48387,20.1,34340
"67892",2014,48389,24.8,39006
"67917",2014,48391,16.9,43654
"67942",2014,48393,7.3,69424
"67967",2014,48395,19,43194
"67992",2014,48397,6.8,84692
"68017",2014,48399,18.1,38607
"68042",2014,48401,16.6,46427
"68067",2014,48403,19,35701
"68092",2014,48405,23.9,32826
"68117",2014,48407,18.6,43087
"68142",2014,48409,15.8,51958
"68167",2014,48411,20.3,38000
"68192",2014,48413,13.6,50361
"68217",2014,48415,14.1,56444
"68242",2014,48417,13.1,55130
"68267",2014,48419,22,35772
"68292",2014,48421,13.4,49309
"68317",2014,48423,18.1,45363
"68342",2014,48425,12.1,51733
"68367",2014,48427,35.4,26699
"68392",2014,48429,20.8,44110
"68417",2014,48431,11.8,59854
"68442",2014,48433,15.5,42780
"68467",2014,48435,13.2,60435
"68492",2014,48437,20.9,37527
"68517",2014,48439,15.2,58127
"68542",2014,48441,15.9,45559
"68567",2014,48443,18.1,39503
"68592",2014,48445,21.2,38752
"68617",2014,48447,14.2,43618
"68642",2014,48449,20.6,40680
"68667",2014,48451,15.6,45261
"68692",2014,48453,16.7,61779
"68717",2014,48455,19.9,36645
"68742",2014,48457,19.3,40442
"68767",2014,48459,14.6,46346
"68792",2014,48461,14.3,55918
"68817",2014,48463,22.1,37933
"68842",2014,48465,22.2,41437
"68867",2014,48467,15.9,43377
"68892",2014,48469,15.8,51003
"68917",2014,48471,26.3,39984
"68942",2014,48473,16.1,50589
"68967",2014,48475,14,53244
"68992",2014,48477,15,55139
"69017",2014,48479,32.3,37935
"69042",2014,48481,16.8,44110
"69067",2014,48483,12,52548
"69092",2014,48485,19.3,43379
"69117",2014,48487,15.8,39377
"69142",2014,48489,38.8,29782
"69167",2014,48491,7.8,73098
"69192",2014,48493,11,62752
"69217",2014,48495,13.5,55493
"69242",2014,48497,10,59904
"69267",2014,48499,15.4,42753
"69292",2014,48501,11.4,60738
"69317",2014,48503,16.4,41872
"69342",2014,48505,32.6,33291
"69367",2014,48507,31,26336
"69392",2014,49001,9.8,50818
"69417",2014,49003,11.6,56313
"69442",2014,49005,14.2,51735
"69467",2014,49007,15.7,47340
"69492",2014,49009,8.3,53006
"69517",2014,49011,7.2,70797
"69542",2014,49013,11.6,61976
"69567",2014,49015,12.9,49709
"69592",2014,49017,12.2,45666
"69617",2014,49019,15,43344
"69642",2014,49021,22.1,43615
"69667",2014,49023,11.4,55204
"69692",2014,49025,11.8,48456
"69717",2014,49027,12.9,52623
"69742",2014,49029,4.6,82597
"69767",2014,49031,18.7,37730
"69792",2014,49033,10.3,56772
"69817",2014,49035,11.9,62536
"69842",2014,49037,29.2,40590
"69867",2014,49039,17.1,44644
"69892",2014,49041,12.1,48622
"69917",2014,49043,6.8,92560
"69942",2014,49045,8.1,64193
"69967",2014,49047,9.6,65489
"69992",2014,49049,12.6,60957
"70017",2014,49051,7.1,65207
"70042",2014,49053,12.9,50169
"70067",2014,49055,14.1,42366
"70092",2014,49057,12.3,59293
"70117",2014,50001,9.5,59089
"70142",2014,50003,14.4,44674
"70167",2014,50005,13.9,45029
"70192",2014,50007,11,61908
"70217",2014,50009,19.6,35570
"70242",2014,50011,9.1,59184
"70267",2014,50013,9.1,60081
"70292",2014,50015,12.6,49142
"70317",2014,50017,12.8,53025
"70342",2014,50019,16.2,42089
"70367",2014,50021,13.5,44888
"70392",2014,50023,11,58673
"70417",2014,50025,12.9,49616
"70442",2014,50027,12.1,51513
"70467",2014,51001,19.4,38390
"70492",2014,51003,9.1,67083
"70517",2014,51005,15.8,45454
"70542",2014,51007,12.9,51738
"70567",2014,51009,13.7,43998
"70592",2014,51011,15.1,44397
"70617",2014,51013,8.5,107143
"70642",2014,51015,9.8,57808
"70667",2014,51017,11.5,43852
"70692",2014,51019,9.4,55507
"70717",2014,51021,14.1,42624
"70742",2014,51023,7.8,63646
"70767",2014,51025,21.9,37344
"70792",2014,51027,23.2,32083
"70817",2014,51029,22.8,38731
"70842",2014,51031,14.5,46663
"70867",2014,51033,11,56099
"70892",2014,51035,17,38474
"70917",2014,51036,13.1,49768
"70942",2014,51037,20.7,36339
"70967",2014,51041,8.3,72972
"70992",2014,51043,8.2,70281
"71017",2014,51045,12.4,46551
"71042",2014,51047,11,62394
"71067",2014,51049,19,41409
"71092",2014,51051,21.3,32103
"71117",2014,51053,12.1,52288
"71142",2014,51057,14.5,48277
"71167",2014,51059,6.7,110507
"71192",2014,51061,7.4,89106
"71217",2014,51063,14.1,43355
"71242",2014,51065,7.9,64258
"71267",2014,51067,16.3,47419
"71292",2014,51069,7.7,65485
"71317",2014,51071,13.5,45979
"71342",2014,51073,9.7,58900
"71367",2014,51075,7.5,86610
"71392",2014,51077,19.9,31893
"71417",2014,51079,9.6,61762
"71442",2014,51081,25.1,36459
"71467",2014,51083,18,39079
"71492",2014,51085,6.1,81940
"71517",2014,51087,11,62446
"71542",2014,51089,20.5,34842
"71567",2014,51091,14.6,38636
"71592",2014,51093,10.2,64350
"71617",2014,51095,7.9,75926
"71642",2014,51097,14.8,46331
"71667",2014,51099,7.5,76206
"71692",2014,51101,8.8,64305
"71717",2014,51103,13.7,45827
"71742",2014,51105,26.6,31429
"71767",2014,51107,3.9,122641
"71792",2014,51109,11.5,60121
"71817",2014,51111,22.4,37548
"71842",2014,51113,12.3,52513
"71867",2014,51115,10.6,58268
"71892",2014,51117,21.1,38500
"71917",2014,51119,14.4,48921
"71942",2014,51121,24.8,43484
"71967",2014,51125,13.4,48076
"71992",2014,51127,6.2,72406
"72017",2014,51131,21.5,36822
"72042",2014,51133,14.3,51422
"72067",2014,51135,24.3,37996
"72092",2014,51137,10.7,59282
"72117",2014,51139,16.9,44851
"72142",2014,51141,21.9,34885
"72167",2014,51143,14.6,44207
"72192",2014,51145,7.1,75539
"72217",2014,51147,25.5,37543
"72242",2014,51149,10.5,61792
"72267",2014,51153,7.2,91886
"72292",2014,51155,14.7,46186
"72317",2014,51157,9.3,62800
"72342",2014,51159,19.7,42204
"72367",2014,51161,8.2,61935
"72392",2014,51163,13,48497
"72417",2014,51165,11.7,55798
"72442",2014,51167,17.9,37378
"72467",2014,51169,20.8,36290
"72492",2014,51171,12,45430
"72517",2014,51173,19.7,37831
"72542",2014,51175,15.3,46521
"72567",2014,51177,9.2,75714
"72592",2014,51179,5.9,92647
"72617",2014,51181,12.9,48707
"72642",2014,51183,23.9,37748
"72667",2014,51185,19.2,38292
"72692",2014,51187,11.3,60714
"72717",2014,51191,14.5,43353
"72742",2014,51193,15,48232
"72767",2014,51195,21.9,38528
"72792",2014,51197,15.6,41132
"72817",2014,51199,5.5,81169
"72842",2014,51510,9.6,86419
"72888",2014,51520,21.8,34099
"72913",2014,51530,17.2,38331
"72938",2014,51540,25.9,45890
"72963",2014,51550,9.8,66625
"72995",2014,51570,11.5,52355
"73020",2014,51580,16.4,36503
"73045",2014,51590,23.6,33646
"73070",2014,51595,26.1,33160
"73095",2014,51600,7.8,94067
"73120",2014,51610,3.2,125635
"73145",2014,51620,22.5,38583
"73170",2014,51630,16.8,51195
"73195",2014,51640,22.7,33182
"73220",2014,51650,15.2,47615
"73245",2014,51660,28.3,38541
"73270",2014,51670,19.5,40122
"73295",2014,51678,24.1,40829
"73320",2014,51680,25,40065
"73345",2014,51683,9.8,72510
"73370",2014,51685,8.9,73065
"73395",2014,51690,23.8,29971
"73420",2014,51700,16.7,48440
"73445",2014,51710,23.4,42567
"73470",2014,51720,21.6,31620
"73495",2014,51730,25.8,32749
"73520",2014,51735,5.9,84213
"73545",2014,51740,18.3,43045
"73570",2014,51750,32.4,34267
"73595",2014,51760,25,42074
"73620",2014,51770,20.4,40735
"73645",2014,51775,10.2,54195
"73672",2014,51790,16.5,42552
"73697",2014,51800,13.6,60735
"73722",2014,51810,8.6,67676
"73747",2014,51820,14.6,44843
"73772",2014,51830,20.1,46954
"73797",2014,51840,13.4,44537
"73822",2014,53001,19,47423
"73847",2014,53003,16.3,44055
"73872",2014,53005,14.6,58750
"73897",2014,53007,14,49174
"73922",2014,53009,16.2,47185
"73947",2014,53011,9.9,61747
"73972",2014,53013,15.5,45465
"73997",2014,53015,20.6,44235
"74022",2014,53017,15.5,51151
"74047",2014,53019,22.4,39992
"74072",2014,53021,17.3,55006
"74097",2014,53023,14.2,46404
"74122",2014,53025,15.8,50388
"74147",2014,53027,19.6,43205
"74172",2014,53029,10.3,59358
"74197",2014,53031,14.1,50964
"74222",2014,53033,11.3,75738
"74247",2014,53035,11.2,61898
"74272",2014,53037,18.6,48127
"74297",2014,53039,14.6,49348
"74322",2014,53041,17.1,44243
"74347",2014,53043,12.5,49955
"74372",2014,53045,15.6,52313
"74397",2014,53047,23.2,37782
"74422",2014,53049,17.8,40189
"74447",2014,53051,22.3,42579
"74472",2014,53053,13.1,60397
"74497",2014,53055,12.7,54721
"74522",2014,53057,15.7,51395
"74547",2014,53059,12.6,52673
"74572",2014,53061,9.9,71890
"74597",2014,53063,16.3,50083
"74622",2014,53065,19.3,43823
"74647",2014,53067,11.9,61653
"74672",2014,53069,13.9,51022
"74697",2014,53071,15.7,49819
"74722",2014,53073,15.7,53733
"74747",2014,53075,28.4,41837
"74772",2014,53077,20.5,44342
"74797",2014,54001,21.5,35615
"74822",2014,54003,13.2,56737
"74847",2014,54005,22.1,37625
"74872",2014,54007,22.2,33817
"74897",2014,54009,15.1,43572
"74922",2014,54011,21.9,34887
"74947",2014,54013,21.8,32162
"74972",2014,54015,25.1,32961
"74997",2014,54017,17.4,41838
"75022",2014,54019,21.4,36739
"75047",2014,54021,28.9,32705
"75072",2014,54023,17,41039
"75097",2014,54025,21.1,36996
"75122",2014,54027,21.2,35980
"75147",2014,54029,12.9,48178
"75172",2014,54031,15.3,41010
"75197",2014,54033,13.9,42121
"75222",2014,54035,16.7,41121
"75247",2014,54037,10.2,66950
"75272",2014,54039,16.8,43936
"75297",2014,54041,20,40568
"75322",2014,54043,24.4,34295
"75347",2014,54045,20.2,36437
"75372",2014,54047,34.9,24707
"75397",2014,54049,17.9,43729
"75422",2014,54051,15.2,43356
"75447",2014,54053,20.6,35799
"75472",2014,54055,20.5,35046
"75497",2014,54057,16.1,40012
"75522",2014,54059,28.1,29839
"75547",2014,54061,22.5,43835
"75572",2014,54063,19.3,36351
"75597",2014,54065,13,44446
"75622",2014,54067,19.6,36375
"75647",2014,54069,18.4,40195
"75672",2014,54071,16.7,38204
"75697",2014,54073,16.5,44801
"75722",2014,54075,17.6,34341
"75747",2014,54077,17.6,41420
"75772",2014,54079,10,59472
"75797",2014,54081,17.7,40270
"75822",2014,54083,20.8,37468
"75847",2014,54085,17.7,46383
"75872",2014,54087,23.1,33041
"75897",2014,54089,25.8,32456
"75922",2014,54091,16.8,40305
"75947",2014,54093,17.1,36466
"75972",2014,54095,15.8,41019
"75997",2014,54097,19.7,38387
"76022",2014,54099,20,37242
"76047",2014,54101,26.1,29331
"76072",2014,54103,18.5,40013
"76097",2014,54105,20.3,38600
"76122",2014,54107,17.2,41932
"76147",2014,54109,22.8,34419
"76172",2014,55001,17.8,42063
"76197",2014,55003,14.9,41294
"76222",2014,55005,13.7,46375
"76247",2014,55007,13.6,44395
"76272",2014,55009,12,54141
"76297",2014,55011,10.5,50998
"76322",2014,55013,16.5,41810
"76347",2014,55015,5.9,68430
"76372",2014,55017,10.7,52485
"76397",2014,55019,16,45316
"76422",2014,55021,8.8,59020
"76447",2014,55023,14.7,43562
"76472",2014,55025,13.4,61937
"76497",2014,55027,9.9,54359
"76522",2014,55029,11,49717
"76547",2014,55031,13.9,46475
"76572",2014,55033,13.9,52224
"76597",2014,55035,14.4,48102
"76622",2014,55037,12.8,44562
"76647",2014,55039,9.9,52149
"76672",2014,55041,17,41418
"76697",2014,55043,15,46972
"76722",2014,55045,8.7,53328
"76747",2014,55047,11.3,51175
"76772",2014,55049,8.9,58419
"76797",2014,55051,15.6,39408
"76822",2014,55053,14,47985
"76847",2014,55055,10.6,56365
"76872",2014,55057,13.1,45158
"76897",2014,55059,15.4,53945
"76922",2014,55061,8.9,56160
"76947",2014,55063,12.6,49790
"76972",2014,55065,11.7,52260
"76997",2014,55067,15.9,40968
"77022",2014,55069,10.9,48881
"77047",2014,55071,10.8,48430
"77072",2014,55073,9.9,54400
"77097",2014,55075,13.4,43701
"77122",2014,55077,13,43661
"77147",2014,55078,29.1,36774
"77172",2014,55079,22,42946
"77197",2014,55081,14.4,52978
"77222",2014,55083,10.5,52776
"77247",2014,55085,12.6,49040
"77272",2014,55087,10,59377
"77297",2014,55089,5,77364
"77322",2014,55091,12.1,53828
"77347",2014,55093,10.8,68471
"77372",2014,55095,11.2,52411
"77397",2014,55097,15.4,52075
"77422",2014,55099,13,42659
"77447",2014,55101,13.1,54782
"77472",2014,55103,13.5,44026
"77497",2014,55105,14.9,51237
"77522",2014,55107,16.9,39999
"77547",2014,55109,4.9,75920
"77572",2014,55111,11.9,50243
"77597",2014,55113,17,40701
"77622",2014,55115,11.2,47841
"77647",2014,55117,9.1,55335
"77672",2014,55119,11.7,48683
"77697",2014,55121,12.2,50266
"77722",2014,55123,18,46943
"77747",2014,55125,14.8,41211
"77772",2014,55127,13.7,52852
"77797",2014,55129,13.4,42079
"77822",2014,55131,5.9,69346
"77847",2014,55133,5.8,76584
"77872",2014,55135,10.4,52850
"77897",2014,55137,13.9,46835
"77922",2014,55139,12.1,52711
"77947",2014,55141,11.3,51003
"77972",2014,56001,24,42838
"77997",2014,56003,10.7,50437
"78022",2014,56005,7.1,79358
"78047",2014,56007,12.3,58225
"78072",2014,56009,9.3,63166
"78097",2014,56011,8.4,59701
"78122",2014,56013,14,48624
"78147",2014,56015,14.3,45721
"78172",2014,56017,10.9,44427
"78197",2014,56019,9.7,51434
"78222",2014,56021,10.8,57192
"78247",2014,56023,9,63575
"78272",2014,56025,10.4,57427
"78297",2014,56027,14.7,45251
"78322",2014,56029,10.8,55354
"78347",2014,56031,13,49713
"78372",2014,56033,9.9,54716
"78397",2014,56035,6.8,77222
"78422",2014,56037,9.8,72604
"78447",2014,56039,7.7,75348
"78472",2014,56041,10,56800
"78497",2014,56043,12.6,50802
"78522",2014,56045,13.2,55520
