"","year","region","pctPoverty","medianIncome"
"62450",2006,47143,18.4,34442
"62475",2006,47145,13.9,40829
"62500",2006,47147,11,46503
"62525",2006,47149,12.3,48924
"62550",2006,47151,24.9,27432
"62575",2006,47153,17.9,36916
"62600",2006,47155,14.5,39394
"62625",2006,47157,18.6,41274
"62650",2006,47159,14.5,42203
"62675",2006,47161,15.8,38072
"62700",2006,47163,16.4,36801
"62725",2006,47165,10.8,53083
"62750",2006,47167,16.4,46084
"62775",2006,47169,14.7,37141
"62800",2006,47171,16.3,35168
"62825",2006,47173,20.4,31728
"62850",2006,47175,19.2,30365
"62875",2006,47177,18.6,33289
"62900",2006,47179,15.5,37416
"62925",2006,47181,19.1,28924
"62950",2006,47183,19.9,34035
"62975",2006,47185,16.5,32879
"63000",2006,47187,5.3,81898
"63025",2006,47189,8.2,59825
"63050",2006,48001,19.3,35729
"63075",2006,48003,14.7,42257
"63100",2006,48005,15.4,39342
"63125",2006,48007,21.2,35808
"63150",2006,48009,8.9,41951
"63175",2006,48011,11.3,44063
"63200",2006,48013,19.7,39749
"63225",2006,48015,11.5,46603
"63250",2006,48017,18.9,31507
"63275",2006,48019,13.2,44656
"63300",2006,48021,11.7,50304
"63325",2006,48023,18.1,28292
"63350",2006,48025,27.7,32014
"63375",2006,48027,12.9,42849
"63400",2006,48029,16.6,42833
"63425",2006,48031,12.5,49072
"63450",2006,48033,9.6,38329
"63475",2006,48035,15.2,41289
"63500",2006,48037,17,38658
"63525",2006,48039,12.1,56805
"63550",2006,48041,27,35563
"63575",2006,48043,19.5,30743
"63600",2006,48045,16.4,33181
"63625",2006,48047,35.1,22392
"63650",2006,48049,19.5,35853
"63675",2006,48051,18.7,37942
"63700",2006,48053,14.1,45984
"63725",2006,48055,15.4,39268
"63750",2006,48057,18.5,39070
"63775",2006,48059,14.2,37043
"63800",2006,48061,35.6,27877
"63825",2006,48063,23.8,34770
"63850",2006,48065,8.8,44722
"63875",2006,48067,19.1,34667
"63900",2006,48069,21.3,33816
"63925",2006,48071,11.9,58221
"63950",2006,48073,18.4,34199
"63975",2006,48075,26.7,30924
"64000",2006,48077,11.4,43474
"64025",2006,48079,29.9,30541
"64050",2006,48081,14.5,31831
"64075",2006,48083,20.6,28182
"64100",2006,48085,6,74681
"64125",2006,48087,20.4,30515
"64150",2006,48089,15.4,36222
"64175",2006,48091,10.7,58702
"64200",2006,48093,20.1,31889
"64225",2006,48095,22.6,33636
"64250",2006,48097,14.4,44047
"64275",2006,48099,16.3,41665
"64300",2006,48101,20.8,27718
"64325",2006,48103,10.5,42052
"64350",2006,48105,17.3,36535
"64375",2006,48107,25.5,30682
"64400",2006,48109,28.3,26168
"64425",2006,48111,15.6,31885
"64450",2006,48113,16.5,44894
"64475",2006,48115,23.6,29719
"64500",2006,48117,19.7,33385
"64525",2006,48119,18.5,33441
"64550",2006,48121,8.1,67078
"64575",2006,48123,21,32910
"64600",2006,48125,23,28598
"64625",2006,48127,32.2,25656
"64650",2006,48129,18.7,33208
"64675",2006,48131,29.7,26420
"64700",2006,48133,21,31426
"64725",2006,48135,18.4,39191
"64750",2006,48137,26.6,27971
"64775",2006,48139,11.7,54974
"64800",2006,48141,27.4,32354
"64825",2006,48143,17.8,35311
"64850",2006,48145,24.4,29861
"64875",2006,48147,16.1,39536
"64900",2006,48149,12.9,40001
"64925",2006,48151,16.7,32385
"64950",2006,48153,22.5,30298
"64975",2006,48155,18.2,27503
"65000",2006,48157,7.7,74815
"65025",2006,48159,14.8,37942
"65050",2006,48161,15.7,38206
"65075",2006,48163,27.9,27936
"65100",2006,48165,18.9,36504
"65125",2006,48167,14,52176
"65150",2006,48169,22.4,32201
"65175",2006,48171,10.2,45386
"65200",2006,48173,12.2,45741
"65225",2006,48175,15.2,40044
"65250",2006,48177,19.5,32651
"65275",2006,48179,14.3,37539
"65300",2006,48181,14.3,42839
"65325",2006,48183,16.7,39923
"65350",2006,48185,17.9,37730
"65375",2006,48187,11.3,52635
"65400",2006,48189,20.5,33123
"65425",2006,48191,26.8,25695
"65450",2006,48193,16.6,35162
"65475",2006,48195,14.8,39363
"65500",2006,48197,17.2,32290
"65525",2006,48199,13.9,46127
"65550",2006,48201,16.4,47159
"65575",2006,48203,18.3,39991
"65600",2006,48205,10.7,46834
"65625",2006,48207,25.1,27540
"65650",2006,48209,14.7,52703
"65675",2006,48211,8.7,45850
"65700",2006,48213,18,35135
"65725",2006,48215,36.7,28538
"65750",2006,48217,15.7,37296
"65775",2006,48219,18.8,36739
"65800",2006,48221,10.4,52019
"65825",2006,48223,15.8,36597
"65850",2006,48225,28.1,29380
"65875",2006,48227,20.4,35812
"65900",2006,48229,31.2,23096
"65925",2006,48231,16.9,38088
"65950",2006,48233,13.4,41040
"65975",2006,48235,9.5,41905
"66000",2006,48237,13.9,39275
"66025",2006,48239,14.6,39019
"66050",2006,48241,20.4,33703
"66075",2006,48243,13.4,36431
"66100",2006,48245,20.4,38484
"66125",2006,48247,24.2,31809
"66150",2006,48249,22.1,34925
"66175",2006,48251,9.9,50665
"66200",2006,48253,21,35309
"66225",2006,48255,26,30967
"66250",2006,48257,12.6,51897
"66275",2006,48259,8.7,60176
"66300",2006,48261,14.6,27201
"66325",2006,48263,13.2,35767
"66350",2006,48265,15.3,40342
"66375",2006,48267,17.8,33799
"66400",2006,48269,15.7,38546
"66425",2006,48271,21.9,32089
"66450",2006,48273,30.5,32232
"66475",2006,48275,22.8,30727
"66500",2006,48277,18.5,34393
"66525",2006,48279,19.4,32094
"66550",2006,48281,13.7,42727
"66575",2006,48283,29.3,26035
"66600",2006,48285,13.8,35706
"66625",2006,48287,11.9,41928
"66650",2006,48289,14,36756
"66675",2006,48291,14.4,41579
"66700",2006,48293,17,35922
"66725",2006,48295,16.3,37643
"66750",2006,48297,19.7,36306
"66775",2006,48299,13.2,39773
"66800",2006,48301,20,38623
"66825",2006,48303,18.7,37403
"66850",2006,48305,20.3,30873
"66875",2006,48307,23.3,30445
"66900",2006,48309,19.2,36773
"66925",2006,48311,15.7,36843
"66950",2006,48313,20.5,34889
"66975",2006,48315,26.1,28401
"67000",2006,48317,17.7,33832
"67025",2006,48319,15.6,36511
"67050",2006,48321,23.4,36124
"67075",2006,48323,36.6,25542
"67100",2006,48325,15.5,43825
"67125",2006,48327,23,27327
"67150",2006,48329,14.4,45682
"67175",2006,48331,19,34306
"67200",2006,48333,18.1,34088
"67225",2006,48335,25.9,30264
"67250",2006,48337,14.8,37756
"67275",2006,48339,11.2,60394
"67300",2006,48341,14.5,39106
"67325",2006,48343,18.2,35018
"67350",2006,48345,17.6,32042
"67375",2006,48347,23.8,31669
"67400",2006,48349,17.9,36334
"67425",2006,48351,22.9,30570
"67450",2006,48353,23.3,30282
"67475",2006,48355,21.8,37477
"67500",2006,48357,12.3,44517
"67525",2006,48359,15.8,37092
"67550",2006,48361,15.8,41959
"67575",2006,48363,16.6,35377
"67600",2006,48365,14.2,38804
"67625",2006,48367,9.1,53885
"67650",2006,48369,16.1,32126
"67675",2006,48371,22.2,32528
"67700",2006,48373,22.8,33971
"67725",2006,48375,24.2,32697
"67750",2006,48377,26.8,24520
"67775",2006,48379,15.2,38728
"67800",2006,48381,9.2,51476
"67825",2006,48383,12.1,44886
"67850",2006,48385,22.8,30032
"67875",2006,48387,21.2,29744
"67900",2006,48389,28.4,27219
"67925",2006,48391,16.1,36755
"67950",2006,48393,7.2,52140
"67975",2006,48395,21.5,34208
"68000",2006,48397,4.9,75477
"68025",2006,48399,20.9,30765
"68050",2006,48401,15.1,40400
"68075",2006,48403,18.8,31590
"68100",2006,48405,22.9,29143
"68125",2006,48407,19.2,40577
"68150",2006,48409,16.5,39585
"68175",2006,48411,20.5,32782
"68200",2006,48413,15,40310
"68225",2006,48415,15.9,39294
"68250",2006,48417,12.8,39305
"68275",2006,48419,23.4,32351
"68300",2006,48421,15.8,36893
"68325",2006,48423,16.7,41775
"68350",2006,48425,10.7,46606
"68375",2006,48427,44.4,20098
"68400",2006,48429,22.6,31383
"68425",2006,48431,14.4,41532
"68450",2006,48433,17.4,34620
"68475",2006,48435,13.7,46501
"68500",2006,48437,20.2,32102
"68525",2006,48439,12.9,51826
"68550",2006,48441,16.5,38891
"68575",2006,48443,19.9,25939
"68600",2006,48445,22.8,33218
"68625",2006,48447,15,31079
"68650",2006,48449,17.7,37703
"68675",2006,48451,18.5,36047
"68700",2006,48453,15.1,50825
"68725",2006,48455,19.8,31548
"68750",2006,48457,18.2,33034
"68775",2006,48459,13.8,37345
"68800",2006,48461,18.5,35997
"68825",2006,48463,24.7,30534
"68850",2006,48465,25,33035
"68875",2006,48467,13.5,41606
"68900",2006,48469,15.1,44524
"68925",2006,48471,25.3,31783
"68950",2006,48473,22.1,42999
"68975",2006,48475,18.8,35550
"69000",2006,48477,15.1,41092
"69025",2006,48479,29.7,32559
"69050",2006,48481,16.9,36195
"69075",2006,48483,13.4,37548
"69100",2006,48485,17.7,37018
"69125",2006,48487,21,32583
"69150",2006,48489,36.2,25224
"69175",2006,48491,6.5,63333
"69200",2006,48493,10.3,50073
"69225",2006,48495,16.2,39056
"69250",2006,48497,10.3,50916
"69275",2006,48499,15.9,38108
"69300",2006,48501,15.2,41156
"69325",2006,48503,16,35072
"69350",2006,48505,34.8,27077
"69375",2006,48507,44,18719
"69400",2006,49001,10.1,42567
"69425",2006,49003,8.5,50290
"69450",2006,49005,13,43890
"69475",2006,49007,14,39927
"69500",2006,49009,6.4,37468
"69525",2006,49011,5.8,61323
"69550",2006,49013,14.3,41794
"69575",2006,49015,13,46255
"69600",2006,49017,10.3,40269
"69625",2006,49019,15.4,36779
"69650",2006,49021,16.8,40881
"69675",2006,49023,10.9,47860
"69700",2006,49025,9.6,41082
"69725",2006,49027,13.3,42760
"69750",2006,49029,4.8,63016
"69775",2006,49031,17.7,34964
"69800",2006,49033,9.9,46583
"69825",2006,49035,10.6,52951
"69850",2006,49037,25.8,33238
"69875",2006,49039,18.1,37203
"69900",2006,49041,12.8,40057
"69925",2006,49043,6.1,78680
"69950",2006,49045,7.5,54163
"69975",2006,49047,12.2,48139
"70000",2006,49049,12.8,50661
"70025",2006,49051,6.6,58359
"70050",2006,49053,9.7,46110
"70075",2006,49055,13.1,36733
"70100",2006,49057,11.2,49525
"70125",2006,50001,10.3,50202
"70150",2006,50003,10.4,45077
"70175",2006,50005,12.2,39556
"70200",2006,50007,9.2,54664
"70225",2006,50009,14.5,34110
"70250",2006,50011,10.4,49965
"70275",2006,50013,8.3,52714
"70300",2006,50015,11,44651
"70325",2006,50017,9.3,48335
"70350",2006,50019,14.8,37611
"70375",2006,50021,10.2,43427
"70400",2006,50023,9.5,49103
"70425",2006,50025,10.8,42579
"70450",2006,50027,9.6,44860
"70475",2006,51001,15.4,37235
"70500",2006,51003,7.1,58428
"70525",2006,51005,12.1,40682
"70550",2006,51007,9.2,47140
"70575",2006,51009,11.8,42981
"70600",2006,51011,13.3,41114
"70625",2006,51013,7,84316
"70650",2006,51015,8.3,47970
"70675",2006,51017,8.4,40114
"70700",2006,51019,7.9,50772
"70725",2006,51021,13,36226
"70750",2006,51023,6,58481
"70775",2006,51025,19,37717
"70800",2006,51027,22.9,26265
"70825",2006,51029,17.6,35640
"70850",2006,51031,11.8,41225
"70875",2006,51033,9.4,48688
"70900",2006,51035,13.9,35822
"70925",2006,51036,10.5,48025
"70950",2006,51037,17.3,32397
"70975",2006,51041,5.5,67658
"71000",2006,51043,6.4,62476
"71025",2006,51045,10.6,43700
"71050",2006,51047,8.4,56507
"71075",2006,51049,15,36670
"71100",2006,51051,19.2,28505
"71125",2006,51053,11.1,48965
"71150",2006,51057,12.4,42762
"71175",2006,51059,5.2,99934
"71200",2006,51061,5.3,75527
"71225",2006,51063,13.4,40606
"71250",2006,51065,6.7,56893
"71275",2006,51067,10.6,42891
"71300",2006,51069,7.1,55983
"71325",2006,51071,11,39094
"71350",2006,51073,9.6,53052
"71375",2006,51075,6.3,70365
"71400",2006,51077,15.9,32491
"71425",2006,51079,7.7,52872
"71450",2006,51081,18.8,35068
"71475",2006,51083,18.4,33318
"71500",2006,51085,4.1,69390
"71525",2006,51087,7.9,57143
"71550",2006,51089,14.4,33897
"71575",2006,51091,12.9,34521
"71600",2006,51093,8.2,54659
"71625",2006,51095,6.4,67054
"71650",2006,51097,12.2,40014
"71675",2006,51099,6,63166
"71700",2006,51101,6.9,57576
"71725",2006,51103,13.5,40883
"71750",2006,51105,22.4,27289
"71775",2006,51107,2.9,99619
"71800",2006,51109,9.9,48086
"71825",2006,51111,19.8,32322
"71850",2006,51113,10.2,46754
"71875",2006,51115,8.3,49048
"71900",2006,51117,14.8,34566
"71925",2006,51119,12.7,43484
"71950",2006,51121,20.3,38795
"71975",2006,51125,11.3,42761
"72000",2006,51127,5.5,66323
"72025",2006,51131,18.9,32804
"72050",2006,51133,13.4,44183
"72075",2006,51135,19.3,35017
"72100",2006,51137,7.8,52281
"72125",2006,51139,13,38183
"72150",2006,51141,14.1,33222
"72175",2006,51143,13,38746
"72200",2006,51145,5.8,68493
"72225",2006,51147,19.6,34790
"72250",2006,51149,8.6,57883
"72275",2006,51153,5.1,80576
"72300",2006,51155,14.1,39305
"72325",2006,51157,7.8,55578
"72350",2006,51159,16.5,37490
"72375",2006,51161,5.3,53843
"72400",2006,51163,12,41931
"72425",2006,51165,8.7,47739
"72450",2006,51167,17.4,30866
"72475",2006,51169,17.7,32477
"72500",2006,51171,8.3,47198
"72525",2006,51173,15.5,34397
"72550",2006,51175,15.4,38833
"72575",2006,51177,5.6,72195
"72600",2006,51179,4.4,83945
"72625",2006,51181,10.7,43233
"72650",2006,51183,23.5,34286
"72675",2006,51185,16.5,31528
"72700",2006,51187,9.6,54033
"72725",2006,51191,12.9,37122
"72750",2006,51193,14.5,41836
"72775",2006,51195,20.1,31038
"72800",2006,51197,14.6,36842
"72825",2006,51199,4.3,71272
"72850",2006,51510,7.2,78330
"72871",2006,51515,17.4,33380
"72896",2006,51520,21.4,31104
"72921",2006,51530,12.5,37942
"72946",2006,51540,24,35147
"72971",2006,51550,6.8,61584
"73003",2006,51570,7.3,48686
"73028",2006,51580,14.6,34752
"73053",2006,51590,22.3,28872
"73078",2006,51595,18.7,32925
"73103",2006,51600,5.4,79896
"73128",2006,51610,3.1,90614
"73153",2006,51620,18.5,35008
"73178",2006,51630,14.9,41823
"73203",2006,51640,23,30988
"73228",2006,51650,12.1,46272
"73253",2006,51660,28.1,33259
"73278",2006,51670,16.6,37303
"73303",2006,51678,20.8,36210
"73328",2006,51680,19.1,36314
"73353",2006,51683,7.4,69060
"73378",2006,51685,6.9,68555
"73403",2006,51690,20.2,30550
"73428",2006,51700,12.6,43435
"73453",2006,51710,17.5,39378
"73478",2006,51720,20.3,28687
"73503",2006,51730,19.3,32316
"73528",2006,51735,4.9,76741
"73553",2006,51740,14.8,39702
"73578",2006,51750,24,30101
"73603",2006,51760,20.7,35761
"73628",2006,51770,16.7,35331
"73653",2006,51775,9.4,44631
"73680",2006,51790,13.7,37797
"73705",2006,51800,10.7,55858
"73730",2006,51810,7.2,60985
"73755",2006,51820,12.4,38501
"73780",2006,51830,20.7,41814
"73805",2006,51840,13.9,39530
"73830",2006,53001,21,37412
"73855",2006,53003,16.3,37837
"73880",2006,53005,12.7,51490
"73905",2006,53007,12.7,46205
"73930",2006,53009,14.3,41238
"73955",2006,53011,10.2,55459
"73980",2006,53013,14.7,36897
"74005",2006,53015,15.7,44337
"74030",2006,53017,14,44458
"74055",2006,53019,20.3,32817
"74080",2006,53021,21.2,44017
"74105",2006,53023,14.3,36433
"74130",2006,53025,20.3,38537
"74155",2006,53027,17.5,39986
"74180",2006,53029,8.2,50289
"74205",2006,53031,12.8,45370
"74230",2006,53033,9.6,63291
"74255",2006,53035,9.1,55370
"74280",2006,53037,21.6,36520
"74305",2006,53039,17.4,39521
"74330",2006,53041,14.3,41674
"74355",2006,53043,14.4,41163
"74380",2006,53045,11.6,46372
"74405",2006,53047,19.5,35830
"74430",2006,53049,16.5,35487
"74455",2006,53051,16.9,35625
"74480",2006,53053,11.7,53789
"74505",2006,53055,9.4,50413
"74530",2006,53057,13.4,48448
"74555",2006,53059,12.5,43057
"74580",2006,53061,7.9,60032
"74605",2006,53063,13.5,42436
"74630",2006,53065,15.6,39780
"74655",2006,53067,10.7,53257
"74680",2006,53069,10.1,43281
"74705",2006,53071,17.4,42257
"74730",2006,53073,14.4,44417
"74755",2006,53075,20.8,34417
"74780",2006,53077,21.1,38797
"74805",2006,54001,20.9,30403
"74830",2006,54003,8.9,50158
"74855",2006,54005,19.8,32533
"74880",2006,54007,22,29456
"74905",2006,54009,12.6,36400
"74930",2006,54011,17.6,33968
"74955",2006,54013,26,26105
"74980",2006,54015,26,27113
"75005",2006,54017,22.1,30372
"75030",2006,54019,22.5,28732
"75055",2006,54021,22.8,28510
"75080",2006,54023,16.1,32730
"75105",2006,54025,17.9,31987
"75130",2006,54027,15.3,39252
"75155",2006,54029,13.2,37985
"75180",2006,54031,13.2,38298
"75205",2006,54033,17.8,36725
"75230",2006,54035,16.5,39201
"75255",2006,54037,8.5,59090
"75280",2006,54039,14.9,36885
"75305",2006,54041,17.8,31692
"75330",2006,54043,26.5,27759
"75355",2006,54045,24,30271
"75380",2006,54047,34.6,20252
"75405",2006,54049,15.7,33899
"75430",2006,54051,18,32989
"75455",2006,54053,19,32148
"75480",2006,54055,23.2,30090
"75505",2006,54057,15.8,37581
"75530",2006,54059,24.1,27835
"75555",2006,54061,18.9,35670
"75580",2006,54063,15.7,35437
"75605",2006,54065,13,42193
"75630",2006,54067,21.8,31410
"75655",2006,54069,17.7,32626
"75680",2006,54071,13.5,34904
"75705",2006,54073,13.5,38568
"75730",2006,54075,17.4,30174
"75755",2006,54077,17,34168
"75780",2006,54079,10.4,48127
"75805",2006,54081,17.3,36833
"75830",2006,54083,16,33859
"75855",2006,54085,17,33132
"75880",2006,54087,22.9,28687
"75905",2006,54089,25.2,25884
"75930",2006,54091,19,36264
"75955",2006,54093,16.1,30809
"75980",2006,54095,17.9,31758
"76005",2006,54097,22.1,31306
"76030",2006,54099,21.5,31664
"76055",2006,54101,27,26600
"76080",2006,54103,20,34901
"76105",2006,54105,18.8,33808
"76130",2006,54107,17.2,36775
"76155",2006,54109,23.2,29211
"76180",2006,55001,14.6,37205
"76205",2006,55003,15.9,36682
"76230",2006,55005,11.4,38957
"76255",2006,55007,11.8,40406
"76280",2006,55009,10.3,50416
"76305",2006,55011,8.7,45237
"76330",2006,55013,13.8,39785
"76355",2006,55015,5.3,58609
"76380",2006,55017,11.3,45733
"76405",2006,55019,12.6,40827
"76430",2006,55021,7.5,51763
"76455",2006,55023,12.1,39206
"76480",2006,55025,10.2,57675
"76505",2006,55027,7.5,49815
"76530",2006,55029,7.8,45572
"76555",2006,55031,12.9,42044
"76580",2006,55033,11.8,47607
"76605",2006,55035,12.8,46120
"76630",2006,55037,11.6,39991
"76655",2006,55039,8.4,49128
"76680",2006,55041,14,36375
"76705",2006,55043,10.3,41088
"76730",2006,55045,6.8,50216
"76755",2006,55047,8.8,45934
"76780",2006,55049,8.2,49710
"76805",2006,55051,11.8,33755
"76830",2006,55053,13.3,40908
"76855",2006,55055,8.2,51109
"76880",2006,55057,12.4,40432
"76905",2006,55059,11.3,52187
"76930",2006,55061,6.3,51862
"76955",2006,55063,13.3,44903
"76980",2006,55065,9.6,42847
"77005",2006,55067,12.7,37241
"77030",2006,55069,8.7,47801
"77055",2006,55071,7.6,47793
"77080",2006,55073,8,50653
"77105",2006,55075,12,37305
"77130",2006,55077,10.6,42115
"77155",2006,55078,30,30468
"77180",2006,55079,18.9,41373
"77205",2006,55081,13.2,42576
"77230",2006,55083,9.2,45024
"77255",2006,55085,8.3,47750
"77280",2006,55087,8.2,51861
"77305",2006,55089,3.8,70662
"77330",2006,55091,10.3,43837
"77355",2006,55093,7.4,54958
"77380",2006,55095,8,49384
"77405",2006,55097,12.2,51045
"77430",2006,55099,10.2,40619
"77455",2006,55101,11.2,51426
"77480",2006,55103,13.4,41437
"77505",2006,55105,11.1,47099
"77530",2006,55107,13.3,35630
"77555",2006,55109,4.9,67126
"77580",2006,55111,10,45674
"77605",2006,55113,17.7,36729
"77630",2006,55115,11.3,43591
"77655",2006,55117,7.3,47808
"77680",2006,55119,10.7,42504
"77705",2006,55121,9.2,43694
"77730",2006,55123,13.7,38952
"77755",2006,55125,9.1,39942
"77780",2006,55127,11.6,51927
"77805",2006,55129,13.6,37779
"77830",2006,55131,5.8,59464
"77855",2006,55133,4,69684
"77880",2006,55135,10,44479
"77905",2006,55137,11.8,39999
"77930",2006,55139,9.7,49443
"77955",2006,55141,8,46413
"77980",2006,56001,16.3,35182
"78005",2006,56003,12.4,38960
"78030",2006,56005,6.8,61818
"78055",2006,56007,12.5,45258
"78080",2006,56009,9.5,52123
"78105",2006,56011,8.5,46789
"78130",2006,56013,15.6,38160
"78155",2006,56015,13.7,39466
"78180",2006,56017,12.3,36085
"78205",2006,56019,9.4,39691
"78230",2006,56021,9.3,49899
"78255",2006,56023,8.7,50777
"78280",2006,56025,11,45173
"78305",2006,56027,13.1,36791
"78330",2006,56029,10.3,42985
"78355",2006,56031,12.1,38012
"78380",2006,56033,10.3,42683
"78405",2006,56035,6.3,57526
"78430",2006,56037,7.5,59170
"78455",2006,56039,5,65559
"78480",2006,56041,9.8,54240
"78505",2006,56043,11.7,44985
"78530",2006,56045,9.7,44868
