"","year","region","pctPoverty","medianIncome"
"41683",1998,31029,12.5,33729
"41708",1998,31031,17,27372
"41733",1998,31033,11.4,35016
"41758",1998,31035,11.2,34878
"41783",1998,31037,10.4,31839
"41808",1998,31039,10.7,33976
"41833",1998,31041,15.9,29702
"41858",1998,31043,11.7,35917
"41883",1998,31045,18.6,27289
"41908",1998,31047,11.4,33833
"41933",1998,31049,10.4,32348
"41958",1998,31051,9.6,33656
"41983",1998,31053,9.3,36946
"42008",1998,31055,10.1,43748
"42033",1998,31057,13.6,30755
"42058",1998,31059,10.8,36146
"42083",1998,31061,13.1,29470
"42108",1998,31063,15.1,30672
"42133",1998,31065,15.2,28784
"42158",1998,31067,10.6,33201
"42183",1998,31069,16.1,26580
"42208",1998,31071,15.6,26650
"42233",1998,31073,8.8,34764
"42258",1998,31075,14.7,25612
"42283",1998,31077,16.3,25148
"42308",1998,31079,11.3,35659
"42333",1998,31081,8.3,39248
"42358",1998,31083,13,28344
"42383",1998,31085,15.6,30415
"42408",1998,31087,15.2,26663
"42433",1998,31089,14.7,28734
"42458",1998,31091,15.8,22568
"42483",1998,31093,12.1,32070
"42508",1998,31095,10.6,32074
"42533",1998,31097,12.2,29910
"42558",1998,31099,8.6,38197
"42583",1998,31101,11.5,31914
"42608",1998,31103,20.6,20197
"42633",1998,31105,13.1,31051
"42658",1998,31107,17.3,26469
"42683",1998,31109,9,40865
"42708",1998,31111,12.6,37387
"42733",1998,31113,14.7,26603
"42758",1998,31115,19.1,16642
"42783",1998,31117,20.6,17391
"42808",1998,31119,10.2,37198
"42833",1998,31121,11,32659
"42858",1998,31123,15.4,28468
"42883",1998,31125,14.5,29449
"42908",1998,31127,12.1,35129
"42933",1998,31129,12.8,29040
"42958",1998,31131,9.2,36970
"42983",1998,31133,14.4,27307
"43008",1998,31135,11.4,33625
"43033",1998,31137,9.8,38196
"43058",1998,31139,10.2,34665
"43083",1998,31141,8.9,39798
"43108",1998,31143,8.5,37039
"43133",1998,31145,13.2,32279
"43158",1998,31147,13.9,29083
"43183",1998,31149,16.9,26897
"43208",1998,31151,9.1,36926
"43233",1998,31153,4.6,52368
"43258",1998,31155,8,38578
"43283",1998,31157,15.9,30645
"43308",1998,31159,7.3,41728
"43333",1998,31161,18.4,26103
"43358",1998,31163,15.7,25639
"43383",1998,31165,11.8,24900
"43408",1998,31167,10,35759
"43433",1998,31169,12,31708
"43458",1998,31171,17.2,26140
"43483",1998,31173,25.3,25596
"43508",1998,31175,14,28730
"43533",1998,31177,5.6,47386
"43558",1998,31179,10.5,35342
"43583",1998,31181,12,28233
"43608",1998,31183,14.1,30435
"43633",1998,31185,8.4,38940
"43658",1998,32001,10.6,40210
"43683",1998,32003,10.8,40720
"43708",1998,32005,7.1,47837
"43733",1998,32007,7.8,52823
"43758",1998,32009,14.8,35309
"43783",1998,32011,8.9,49626
"43808",1998,32013,9,50762
"43833",1998,32015,9,52942
"43858",1998,32017,13.7,36264
"43883",1998,32019,11.6,36196
"43908",1998,32021,16.6,34237
"43933",1998,32023,12.9,37926
"43958",1998,32027,11.3,42474
"43983",1998,32029,6.1,58347
"44008",1998,32031,9.9,43750
"44033",1998,32033,12.4,41954
"44058",1998,32510,10.2,42380
"44083",1998,33001,8.8,40292
"44108",1998,33003,10.5,36816
"44133",1998,33005,8.1,41640
"44158",1998,33007,12.4,33181
"44183",1998,33009,9.3,40676
"44208",1998,33011,7,49285
"44233",1998,33013,7.4,45330
"44258",1998,33015,5.2,57667
"44283",1998,33017,9.5,41413
"44308",1998,33019,9.8,38668
"44333",1998,34001,10.5,39698
"44358",1998,34003,5.3,60760
"44383",1998,34005,5.7,54230
"44408",1998,34007,12.2,42508
"44433",1998,34009,10.7,36930
"44458",1998,34011,14.8,36545
"44483",1998,34013,16,40595
"44508",1998,34015,7,50868
"44533",1998,34017,16.2,35743
"44558",1998,34019,2.8,74457
"44583",1998,34021,9.2,50863
"44608",1998,34023,6.5,54070
"44633",1998,34025,6.1,60447
"44658",1998,34027,3.3,69490
"44683",1998,34029,7.4,43345
"44708",1998,34031,12.2,40923
"44733",1998,34033,10,43386
"44758",1998,34035,3.7,71779
"44783",1998,34037,4.1,62626
"44808",1998,34039,9,51524
"44833",1998,34041,6.2,53382
"44858",1998,35001,14.2,38731
"44883",1998,35003,23.9,23613
"44908",1998,35005,22,29092
"44933",1998,35006,23.7,24902
"44958",1998,35007,19.3,27717
"44983",1998,35009,20.6,29410
"45008",1998,35011,23.2,22228
"45033",1998,35013,25.6,27565
"45058",1998,35015,18.7,31792
"45083",1998,35017,19.6,30182
"45108",1998,35019,29.7,19122
"45133",1998,35021,16.1,25488
"45158",1998,35023,22.4,27884
"45183",1998,35025,21.1,32005
"45208",1998,35027,18.3,26997
"45233",1998,35028,2.5,81879
"45258",1998,35029,30.5,19073
"45283",1998,35031,37.4,21936
"45308",1998,35033,29.4,17979
"45333",1998,35035,17.4,30861
"45358",1998,35037,27.1,22328
"45383",1998,35039,21.8,26333
"45408",1998,35041,26,25316
"45433",1998,35043,12.7,41096
"45458",1998,35045,21.9,30512
"45483",1998,35047,26.7,23361
"45508",1998,35049,11.7,39899
"45533",1998,35051,22.9,22038
"45558",1998,35053,29.3,24503
"45583",1998,35055,24,24679
"45608",1998,35057,21.5,27787
"45633",1998,35059,23.6,26786
"45658",1998,35061,17.6,32025
"45683",1998,36001,11.2,41604
"45708",1998,36003,18.3,32263
"45733",1998,36005,29.2,25750
"45758",1998,36007,13.8,35866
"45783",1998,36009,15.3,32057
"45808",1998,36011,12.9,36663
"45833",1998,36013,16.5,32017
"45858",1998,36015,13.9,35101
"45883",1998,36017,15.9,32813
"45908",1998,36019,15,36374
"45933",1998,36021,11.9,38449
"45958",1998,36023,14,35166
"45983",1998,36025,14.8,31339
"46008",1998,36027,8.2,50370
"46033",1998,36029,14,37641
"46058",1998,36031,13.9,33136
"46083",1998,36033,18.4,30500
"46108",1998,36035,15.4,31525
"46133",1998,36037,10.2,39004
"46158",1998,36039,13.5,35287
"46183",1998,36041,11.4,32165
"46208",1998,36043,14.1,31390
"46233",1998,36045,16.3,32381
"46258",1998,36047,25.7,27556
"46283",1998,36049,14.3,33767
"46308",1998,36051,10.9,41004
"46333",1998,36053,11.2,39845
"46358",1998,36055,12.8,41945
"46383",1998,36057,15.2,31309
"46408",1998,36059,6.2,61096
"46433",1998,36061,20,41590
"46458",1998,36063,12.5,36599
"46483",1998,36065,15.2,35422
"46508",1998,36067,12.8,39947
"46533",1998,36069,9.5,42806
"46558",1998,36071,11.6,49401
"46583",1998,36073,12.3,36566
"46608",1998,36075,13.7,37194
"46633",1998,36077,13.8,33434
"46658",1998,36079,4.3,65568
"46683",1998,36081,17.2,36480
"46708",1998,36083,11.6,40584
"46733",1998,36085,9.5,51794
"46758",1998,36087,10.3,59898
"46783",1998,36089,17.5,32418
"46808",1998,36091,7.3,48375
"46833",1998,36093,11,41992
"46858",1998,36095,13,34777
"46883",1998,36097,13.3,33543
"46908",1998,36099,12.3,36049
"46933",1998,36101,15.3,35003
"46958",1998,36103,7.6,54008
"46983",1998,36105,16.5,33958
"47008",1998,36107,10.9,40155
"47033",1998,36109,13.1,38797
"47058",1998,36111,11.6,40425
"47083",1998,36113,12,37812
"47108",1998,36115,12.9,34441
"47133",1998,36117,10.8,40842
"47158",1998,36119,9.1,56865
"47183",1998,36121,10.5,37453
"47208",1998,36123,14.3,33522
"47233",1998,37001,9.8,36965
"47258",1998,37003,11,36869
"47283",1998,37005,15.5,29960
"47308",1998,37007,19.2,28153
"47333",1998,37009,16.3,28407
"47358",1998,37011,16.3,30005
"47383",1998,37013,18.9,29535
"47408",1998,37015,23.4,24163
"47433",1998,37017,21.3,27440
"47458",1998,37019,14.3,31828
"47483",1998,37021,12.9,36786
"47508",1998,37023,12.4,33631
"47533",1998,37025,8.6,43813
"47558",1998,37027,11.7,34604
"47583",1998,37029,13.6,36276
"47608",1998,37031,12.4,35359
"47633",1998,37033,14.8,32872
"47658",1998,37035,9.8,40481
"47683",1998,37037,8.9,44824
"47708",1998,37039,16.6,27165
"47733",1998,37041,18.4,28390
"47758",1998,37043,15.1,28614
"47783",1998,37045,14.1,34996
"47808",1998,37047,21.1,26160
"47833",1998,37049,14.4,34357
"47858",1998,37051,16.3,35272
"47883",1998,37053,11,38184
"47908",1998,37055,8.8,36440
"47933",1998,37057,11.1,38569
"47958",1998,37059,8.7,43273
"47983",1998,37061,19.7,26980
"48008",1998,37063,12.6,41970
"48033",1998,37065,22.8,27614
"48058",1998,37067,11.4,41114
"48083",1998,37069,13.7,35915
"48108",1998,37071,12.5,38293
"48133",1998,37073,15.3,31553
"48158",1998,37075,17.9,26461
"48183",1998,37077,12.5,36073
"48208",1998,37079,17.5,30307
"48233",1998,37081,11.4,41315
"48258",1998,37083,23.5,26255
"48283",1998,37085,15.7,33702
"48308",1998,37087,14,32200
"48333",1998,37089,11.8,36716
"48358",1998,37091,22.8,24984
"48383",1998,37093,18.6,28237
"48408",1998,37095,24.4,24488
"48433",1998,37097,9.4,40389
"48458",1998,37099,15.5,31486
"48483",1998,37101,12.7,39844
"48508",1998,37103,18.7,27356
"48533",1998,37105,13.2,36612
"48558",1998,37107,19.4,28554
"48583",1998,37109,9.8,37077
"48608",1998,37111,12.1,32864
"48633",1998,37113,13.7,30487
"48658",1998,37115,17.1,29551
"48683",1998,37117,20.4,26618
"48708",1998,37119,9.9,46033
"48733",1998,37121,13.9,31235
"48758",1998,37123,15.8,30575
"48783",1998,37125,11.1,38703
"48808",1998,37127,14.1,35576
"48833",1998,37129,13.2,39546
"48858",1998,37131,22.1,26433
"48883",1998,37133,16.1,31532
"48908",1998,37135,9.9,42202
"48933",1998,37137,18,30041
"48958",1998,37139,18.6,30655
"48983",1998,37141,15,31621
"49008",1998,37143,19.6,28100
"49033",1998,37145,11.6,34251
"49058",1998,37147,17.8,33195
"49083",1998,37149,10.4,37262
"49108",1998,37151,9,37254
"49133",1998,37153,18.9,27904
"49158",1998,37155,23.7,25946
"49183",1998,37157,12.4,33300
"49208",1998,37159,11.7,36409
"49233",1998,37161,13.9,31944
"49258",1998,37163,17.6,28588
"49283",1998,37165,19.4,29762
"49308",1998,37167,11.1,36322
"49333",1998,37169,10.8,37991
"49358",1998,37171,12.4,32266
"49383",1998,37173,21.4,23701
"49408",1998,37175,12.5,36527
"49433",1998,37177,26.7,22070
"49458",1998,37179,8.9,44382
"49483",1998,37181,19.7,27033
"49508",1998,37183,7.5,55169
"49533",1998,37185,21.8,24569
"49558",1998,37187,21.8,27377
"49583",1998,37189,13.9,33295
"49608",1998,37191,16.9,32023
"49633",1998,37193,13.2,32759
"49658",1998,37195,18.4,31012
"49683",1998,37197,10.9,35971
"49708",1998,37199,16.6,29580
"49733",1998,38001,14.1,28009
"49758",1998,38003,14.3,31557
"49783",1998,38005,29.4,22758
"49808",1998,38007,16,30089
"49833",1998,38009,14,29632
"49858",1998,38011,13.6,31627
"49883",1998,38013,15.8,28386
"49908",1998,38015,8.9,40985
"49933",1998,38017,9,39924
"49958",1998,38019,14,33132
"49983",1998,38021,15.9,29933
"50008",1998,38023,14.6,28781
"50033",1998,38025,18.3,25855
"50058",1998,38027,14.3,27429
"50083",1998,38029,16.2,26044
"50108",1998,38031,12.8,33299
"50133",1998,38033,18.4,25590
"50158",1998,38035,12,37854
"50183",1998,38037,25,21463
"50208",1998,38039,15,29788
"50233",1998,38041,14.2,30153
"50258",1998,38043,17.7,25942
"50283",1998,38045,12.9,30090
"50308",1998,38047,20.2,25150
"50333",1998,38049,18.1,25179
"50358",1998,38051,16.9,24638
"50383",1998,38053,20.8,32096
"50408",1998,38055,14.2,32626
"50433",1998,38057,8.5,48482
"50458",1998,38059,13.1,33964
"50483",1998,38061,19.6,28536
"50508",1998,38063,12,27677
"50533",1998,38065,14.3,34795
"50558",1998,38067,11.6,36848
"50583",1998,38069,15.8,27069
"50608",1998,38071,15.3,31881
"50633",1998,38073,9.6,35546
"50658",1998,38075,12.7,30629
"50683",1998,38077,11.7,37147
"50708",1998,38079,30.9,23182
"50733",1998,38081,9.6,39305
"50758",1998,38083,23.1,24994
"50783",1998,38085,35.3,19845
"50808",1998,38087,17.4,23406
"50833",1998,38089,14.2,33069
"50858",1998,38091,12.9,35901
"50883",1998,38093,12.7,33777
"50908",1998,38095,16.4,29310
"50933",1998,38097,11.1,37171
"50958",1998,38099,13.3,31375
"50983",1998,38101,12,34219
"51008",1998,38103,14.6,29554
"51033",1998,38105,14.2,32806
"51058",1998,39001,19.1,26372
"51083",1998,39003,11.5,36857
"51108",1998,39005,8.2,38438
"51133",1998,39007,13.2,33669
"51158",1998,39009,18.4,31125
"51183",1998,39011,6,41533
"51208",1998,39013,15.9,28631
"51233",1998,39015,11.1,34815
"51258",1998,39017,7.7,45339
"51283",1998,39019,10.9,36143
"51308",1998,39021,7.9,42582
"51333",1998,39023,12.1,37252
"51358",1998,39025,6.8,46632
"51383",1998,39027,8.9,39149
"51408",1998,39029,13,32984
"51433",1998,39031,11.8,33347
"51458",1998,39033,10.4,34542
"51483",1998,39035,13.5,38522
"51508",1998,39037,7.7,38270
"51533",1998,39039,7.2,42751
"51558",1998,39041,4.6,60634
"51583",1998,39043,9,39787
"51608",1998,39045,6.7,44396
"51633",1998,39047,11.5,34412
"51658",1998,39049,11,41267
"51683",1998,39051,6,42710
"51708",1998,39053,18.1,29503
"51733",1998,39055,5,54104
"51758",1998,39057,7.2,48664
"51783",1998,39059,15.3,28982
"51808",1998,39061,11.3,40141
"51833",1998,39063,7.5,42305
"51858",1998,39065,10.8,35542
"51883",1998,39067,14.3,28858
"51908",1998,39069,6.3,41524
"51933",1998,39071,11.4,31482
"51958",1998,39073,12.5,32422
"51983",1998,39075,10.5,34794
"52008",1998,39077,8.9,38242
"52033",1998,39079,16.2,30110
"52058",1998,39081,14.8,30507
"52083",1998,39083,10.1,35678
"52108",1998,39085,5.7,45871
"52133",1998,39087,19.6,27329
"52158",1998,39089,8.9,40896
"52183",1998,39091,9.1,39105
"52208",1998,39093,10.4,41518
"52233",1998,39095,13.4,38833
"52258",1998,39097,8,41616
"52283",1998,39099,14.1,32821
"52308",1998,39101,11.7,36250
"52333",1998,39103,4.9,50869
"52358",1998,39105,19.3,26798
"52383",1998,39107,6.6,39894
"52408",1998,39109,7,42640
"52433",1998,39111,16.5,29516
"52458",1998,39113,10.9,38726
"52483",1998,39115,16.2,30886
"52508",1998,39117,9,37895
"52533",1998,39119,14.1,32207
"52558",1998,39121,13.7,30442
"52583",1998,39123,7,41242
"52608",1998,39125,7.5,38702
"52633",1998,39127,13.9,30992
"52658",1998,39129,10.2,40265
"52683",1998,39131,19.2,29473
"52708",1998,39133,8.2,41542
"52733",1998,39135,7.8,39109
"52758",1998,39137,5.7,43284
"52783",1998,39139,11,35730
"52808",1998,39141,13.7,36015
"52833",1998,39143,8.5,38381
"52858",1998,39145,20,27247
"52883",1998,39147,9.3,35301
"52908",1998,39149,7.2,41662
"52933",1998,39151,10.2,39701
"52958",1998,39153,10.7,40102
"52983",1998,39155,11,37463
"53008",1998,39157,10.1,34541
"53033",1998,39159,6,47018
"53058",1998,39161,6.5,38637
"53083",1998,39163,17.7,28120
"53108",1998,39165,5.2,52526
"53133",1998,39167,12.7,34666
"53158",1998,39169,8.8,39783
"53183",1998,39171,6.7,38654
"53208",1998,39173,7,44500
"53233",1998,39175,6.7,36571
"53258",1998,40001,24.9,24840
"53283",1998,40003,17.3,26259
"53308",1998,40005,27,22777
"53333",1998,40007,11,35350
"53358",1998,40009,20,27750
"53383",1998,40011,21.2,27972
"53408",1998,40013,20.6,25805
"53433",1998,40015,24.3,26561
"53458",1998,40017,9,46563
"53483",1998,40019,19.6,28850
"53508",1998,40021,22.4,25478
"53533",1998,40023,29.9,20077
"53558",1998,40025,17.1,28658
"53583",1998,40027,10.5,42978
"53608",1998,40029,23.6,21175
"53633",1998,40031,18.3,32876
"53658",1998,40033,17.7,28173
"53683",1998,40035,16.6,26555
"53708",1998,40037,13.7,33411
"53733",1998,40039,17.3,30914
"53758",1998,40041,18.1,27040
"53783",1998,40043,16.8,27254
"53808",1998,40045,15,27767
"53833",1998,40047,14.9,31988
"53858",1998,40049,19.3,25712
"53883",1998,40051,16.2,32964
"53908",1998,40053,14.4,30026
"53933",1998,40055,25.1,25943
"53958",1998,40057,31.8,22262
"53983",1998,40059,11.1,33396
"54008",1998,40061,23.9,23031
"54033",1998,40063,24.8,21696
"54058",1998,40065,17.3,32645
"54083",1998,40067,23.8,22792
"54108",1998,40069,23.3,23626
"54133",1998,40071,15.7,32554
"54158",1998,40073,12,35458
"54183",1998,40075,23.4,23118
"54208",1998,40077,25.4,24881
"54233",1998,40079,21.2,27139
"54258",1998,40081,15.4,32855
"54283",1998,40083,14.8,37716
"54308",1998,40085,15.9,29488
"54333",1998,40087,12.8,35701
"54358",1998,40089,26.2,24718
"54383",1998,40091,21.9,23542
"54408",1998,40093,14.1,32022
"54433",1998,40095,19.5,24352
"54458",1998,40097,17,31576
"54483",1998,40099,19.1,26331
"54508",1998,40101,19.8,28860
"54533",1998,40103,15,33446
"54558",1998,40105,17.1,27252
"54583",1998,40107,26.8,22403
"54608",1998,40109,15.5,36401
"54633",1998,40111,21.8,25337
"54658",1998,40113,15.9,33669
"54683",1998,40115,19.9,25782
"54708",1998,40117,15.8,31975
"54733",1998,40119,16.1,32027
"54758",1998,40121,19.4,28111
"54783",1998,40123,20.4,26931
"54808",1998,40125,19.2,31611
"54833",1998,40127,26.4,20618
"54858",1998,40129,17.2,28204
"54883",1998,40131,8.8,43950
"54908",1998,40133,26.4,22954
"54933",1998,40135,21.3,26940
"54958",1998,40137,17.1,30870
"54983",1998,40139,11.6,37655
"55008",1998,40141,23.3,24279
"55033",1998,40143,12.9,37125
"55058",1998,40145,11.8,40562
"55083",1998,40147,12.2,39514
"55108",1998,40149,19,26195
"55133",1998,40151,16.2,29272
"55158",1998,40153,15,33431
"55183",1998,41001,17.1,29616
"55208",1998,41003,10.1,45181
"55233",1998,41005,7.3,50999
"55258",1998,41007,13.4,34716
"55283",1998,41009,9,45597
"55308",1998,41011,17.5,30766
"55333",1998,41013,13.3,34438
"55358",1998,41015,15,29180
"55383",1998,41017,11.2,38777
"55408",1998,41019,15.3,33178
"55433",1998,41021,8.8,36772
"55458",1998,41023,16,33098
"55483",1998,41025,15.6,30395
"55508",1998,41027,13.9,35227
"55533",1998,41029,14.7,34295
"55558",1998,41031,17.2,32893
"55583",1998,41033,19,28041
"55608",1998,41035,16.9,31793
"55633",1998,41037,17.2,29894
"55658",1998,41039,13.7,35935
"55683",1998,41041,15.8,31466
"55708",1998,41043,12.4,37123
"55733",1998,41045,20.4,29585
"55758",1998,41047,14.1,38149
"55783",1998,41049,10.2,34709
"55808",1998,41051,12.3,40038
"55833",1998,41053,11,40581
"55858",1998,41055,14.3,31625
"55883",1998,41057,14.3,30975
"55908",1998,41059,15.8,33298
"55933",1998,41061,14.6,33692
"55958",1998,41063,14.6,30362
"55983",1998,41065,13.4,35532
"56008",1998,41067,6.9,51775
"56033",1998,41069,9.8,23642
"56058",1998,41071,10.8,41961
"56083",1998,42001,6.8,43085
"56108",1998,42003,10.8,39887
"56133",1998,42005,12.6,32309
"56158",1998,42007,11,34755
"56183",1998,42009,11.8,31958
"56208",1998,42011,8.9,41460
"56233",1998,42013,13.1,31823
"56258",1998,42015,12.6,33723
"56283",1998,42017,4.9,55244
"56308",1998,42019,8.1,41654
"56333",1998,42021,12.9,29755
"56358",1998,42023,11.1,33526
"56383",1998,42025,9.2,34889
"56408",1998,42027,9.6,40336
"56433",1998,42029,4.9,60489
"56458",1998,42031,13.8,32150
"56483",1998,42033,13.4,31366
"56508",1998,42035,13.4,31490
"56533",1998,42037,10.6,34738
"56558",1998,42039,13,33289
"56583",1998,42041,5.2,47576
"56608",1998,42043,9.8,42327
"56633",1998,42045,8.6,47029
"56658",1998,42047,8,38663
"56683",1998,42049,12.4,35871
"56708",1998,42051,18.8,27612
"56733",1998,42053,13.8,26700
"56758",1998,42055,8,39387
"56783",1998,42057,10.3,35658
"56808",1998,42059,17.8,28549
"56833",1998,42061,12.3,33669
"56858",1998,42063,15.4,32790
"56883",1998,42065,12.7,31730
"56908",1998,42067,8.4,35400
"56933",1998,42069,11,32894
"56958",1998,42071,7.6,44812
"56983",1998,42073,13.6,31367
"57008",1998,42075,8.1,40319
"57033",1998,42077,8.7,42307
"57058",1998,42079,10.7,32929
"57083",1998,42081,11.6,33937
"57108",1998,42083,13.7,33649
"57133",1998,42085,13,33177
"57158",1998,42087,12.5,32081
"57183",1998,42089,8.4,42667
"57208",1998,42091,4.7,57837
"57233",1998,42093,9.4,36996
"57258",1998,42095,7,45055
"57283",1998,42097,11.1,32455
"57308",1998,42099,7.6,41480
"57333",1998,42101,21.1,29560
"57358",1998,42103,7.7,42831
"57383",1998,42105,13.8,32747
"57408",1998,42107,10.4,33053
"57433",1998,42109,9.9,33534
"57458",1998,42111,13.4,29982
"57483",1998,42113,12.7,29657
"57508",1998,42115,11.9,33684
"57533",1998,42117,13.1,32424
"57558",1998,42119,10.5,38836
"57583",1998,42121,13.5,30149
"57608",1998,42123,10.7,34977
"57633",1998,42125,11.2,36611
"57658",1998,42127,11.8,32539
"57683",1998,42129,10,35215
"57708",1998,42131,11,36826
"57733",1998,42133,6.8,45685
"57758",1998,44001,6.5,49826
"57783",1998,44003,6.6,46364
"57808",1998,44005,7.4,46186
"57833",1998,44007,13.6,34766
"57858",1998,44009,6.1,50467
"57883",1998,45001,13.6,31591
"57908",1998,45003,13.8,39209
"57933",1998,45005,32.3,22731
"57958",1998,45007,11,35866
"57983",1998,45009,24.2,25041
"58008",1998,45011,19.9,29990
"58033",1998,45013,12.3,40220
"58058",1998,45015,13.3,37245
"58083",1998,45017,17,30560
"58108",1998,45019,15.4,36313
"58133",1998,45021,14.1,32881
"58158",1998,45023,15.7,30335
"58183",1998,45025,18,28909
"58208",1998,45027,24.3,25191
"58233",1998,45029,21.8,26239
"58258",1998,45031,20.2,29027
"58283",1998,45033,24.9,23794
"58308",1998,45035,12,37822
"58333",1998,45037,17.4,29954
"58358",1998,45039,18.1,28617
"58383",1998,45041,18.7,30932
"58408",1998,45043,17.5,31483
"58433",1998,45045,10.6,40147
"58458",1998,45047,13.8,33882
"58483",1998,45049,22.8,26278
"58508",1998,45051,13.7,31814
"58533",1998,45053,21,26406
"58558",1998,45055,12.6,35258
"58583",1998,45057,14,33614
"58608",1998,45059,14,30265
"58633",1998,45061,26.9,23364
"58658",1998,45063,9.4,44291
"58683",1998,45065,17.8,28452
"58708",1998,45067,23.1,23391
"58733",1998,45069,23.1,24171
"58758",1998,45071,14.4,31283
"58783",1998,45073,10.8,35881
"58808",1998,45075,22.1,27611
"58833",1998,45077,10.1,37025
"58858",1998,45079,13.6,36884
"58883",1998,45081,15.9,30300
"58908",1998,45083,11.2,37263
"58933",1998,45085,18.3,30068
"58958",1998,45087,14,29650
"58983",1998,45089,26.4,22962
"59008",1998,45091,10.6,40365
"59033",1998,46003,16.5,28252
"59058",1998,46005,11.7,33582
"59083",1998,46007,32.9,22610
"59108",1998,46009,13.2,30372
"59133",1998,46011,10.3,38126
"59158",1998,46013,9.9,36452
"59183",1998,46015,12.9,31764
"59208",1998,46017,39,16793
"59233",1998,46019,17.1,28738
"59258",1998,46021,16.7,26431
"59283",1998,46023,23.8,27823
"59308",1998,46025,14.3,29372
"59333",1998,46027,17.3,32563
"59358",1998,46029,10,36456
"59383",1998,46031,35.3,19342
"59408",1998,46033,12.5,31779
"59433",1998,46035,11.8,34547
"59458",1998,46037,17.2,27544
"59483",1998,46039,11.9,31661
"59508",1998,46041,31.9,22618
"59533",1998,46043,14.4,30907
"59558",1998,46045,12.2,32320
"59583",1998,46047,16.2,28515
"59608",1998,46049,12.9,30173
"59633",1998,46051,9.9,35039
"59658",1998,46053,20.8,24862
"59683",1998,46055,14.6,31642
"59708",1998,46057,11.8,33140
"59733",1998,46059,14.3,29657
"59758",1998,46061,12,35419
"59783",1998,46063,15.4,24596
"59808",1998,46065,9.9,41365
"59833",1998,46067,12.7,31493
"59858",1998,46069,15.9,30699
"59883",1998,46071,30.9,22276
"59908",1998,46073,12.8,29434
"59933",1998,46075,13.9,29040
"59958",1998,46077,10.4,32345
"59983",1998,46079,10.3,35288
"60008",1998,46081,11.9,31879
"60033",1998,46083,5.1,48386
"60058",1998,46085,22.1,27683
"60083",1998,46087,11.3,34180
"60108",1998,46089,14,25528
"60133",1998,46091,14,30385
"60158",1998,46093,11.7,36203
"60183",1998,46095,33.1,20319
"60208",1998,46097,14.1,28963
"60233",1998,46099,7.8,41984
"60258",1998,46101,11,36574
"60286",1998,46103,13.1,34924
"60311",1998,46105,17.5,25943
"60336",1998,46107,13.5,31615
"60361",1998,46109,20.5,26347
"60386",1998,46111,13.3,29462
"60408",1998,46113,37.1,20353
"60433",1998,46115,14.6,28190
"60458",1998,46117,10.8,35972
"60483",1998,46119,10,36425
"60508",1998,46121,38.8,18810
"60533",1998,46123,18.8,28942
"60558",1998,46125,10.4,34270
"60583",1998,46127,8,43757
"60608",1998,46129,17.8,28554
"60633",1998,46135,10.7,34811
"60658",1998,46137,37.6,17786
"60683",1998,47001,13.1,37317
"60708",1998,47003,12.1,33573
"60733",1998,47005,16.6,27385
"60758",1998,47007,17.7,28758
"60783",1998,47009,10.5,37600
"60808",1998,47011,11.8,35902
"60833",1998,47013,20.2,24337
"60858",1998,47015,13.8,31067
"60883",1998,47017,14,30810
"60908",1998,47019,16,27899
"60933",1998,47021,8.6,42689
"60958",1998,47023,14.4,31367
"60983",1998,47025,20.3,25293
"61008",1998,47027,20.2,22774
"61033",1998,47029,20.3,24876
"61058",1998,47031,12.8,34004
"61083",1998,47033,15.4,29405
"61108",1998,47035,14.7,28756
"61133",1998,47037,11.9,41166
"61158",1998,47039,15.4,27772
"61183",1998,47041,15.8,29394
"61208",1998,47043,11.6,36059
"61233",1998,47045,14.7,32562
"61258",1998,47047,13.2,35504
"61283",1998,47049,23.2,21798
"61308",1998,47051,12.6,33023
"61333",1998,47053,13.8,30657
"61358",1998,47055,12.5,33918
"61383",1998,47057,16.3,28473
"61408",1998,47059,14.5,28810
"61433",1998,47061,22.9,23656
"61458",1998,47063,12.8,33594
"61483",1998,47065,12.6,35930
"61508",1998,47067,25.9,20555
"61533",1998,47069,18,26112
"61558",1998,47071,17.5,27470
"61583",1998,47073,14.3,32490
"61608",1998,47075,19.4,26576
"61633",1998,47077,13.2,32339
"61658",1998,47079,14.9,28629
"61683",1998,47081,14.2,31980
"61708",1998,47083,14.4,27659
"61733",1998,47085,12.9,31185
"61758",1998,47087,17.2,26895
"61783",1998,47089,13.5,30640
"61808",1998,47091,21,23424
"61833",1998,47093,11.2,37857
"61858",1998,47095,27.9,21513
"61883",1998,47097,18.1,27113
"61908",1998,47099,13.9,30457
"61933",1998,47101,16.7,26372
"61958",1998,47103,13.4,32504
"61983",1998,47105,10.8,36750
"62008",1998,47107,13.7,32023
"62033",1998,47109,16.5,28590
"62058",1998,47111,16.3,28955
"62083",1998,47113,13.9,34206
"62108",1998,47115,14.8,30518
"62133",1998,47117,10.9,35586
"62158",1998,47119,10.4,38616
"62183",1998,47121,17.1,28661
"62208",1998,47123,16.6,28958
"62233",1998,47125,11.2,37022
"62258",1998,47127,9.1,37734
"62283",1998,47129,19.2,27136
"62308",1998,47131,12.8,33722
"62333",1998,47133,15.7,26907
"62358",1998,47135,16,27756
"62383",1998,47137,18.8,24167
"62408",1998,47139,14.1,29032
"62433",1998,47141,13.2,32055
"62458",1998,47143,15.8,29086
"62483",1998,47145,13.8,32578
"62508",1998,47147,9.5,40202
