"","year","region","pctPoverty","medianIncome"
"62359",1997,47135,15.7,27209
"62384",1997,47137,21.4,22027
"62409",1997,47139,14.6,27703
"62434",1997,47141,13.7,30570
"62459",1997,47143,16.8,27479
"62484",1997,47145,14.6,31448
"62509",1997,47147,9.7,38432
"62534",1997,47149,7.5,43488
"62559",1997,47151,23.6,21635
"62584",1997,47153,16.5,27542
"62609",1997,47155,13.9,30189
"62634",1997,47157,16.3,34583
"62659",1997,47159,12.6,32077
"62684",1997,47161,13.2,28473
"62709",1997,47163,13,33199
"62734",1997,47165,8.7,42571
"62759",1997,47167,14.1,32845
"62784",1997,47169,15.7,27319
"62809",1997,47171,14.4,28650
"62834",1997,47173,17.1,26692
"62859",1997,47175,15.7,28361
"62884",1997,47177,14.6,30135
"62909",1997,47179,12.8,32651
"62934",1997,47181,19.8,25053
"62959",1997,47183,13.3,30401
"62984",1997,47185,15.8,27224
"63009",1997,47187,4.8,63959
"63034",1997,47189,7.8,45250
"63059",1997,48001,20.4,29760
"63084",1997,48003,15.8,34638
"63109",1997,48005,17.3,30276
"63134",1997,48007,22.7,27664
"63159",1997,48009,9.3,36394
"63184",1997,48011,11.2,31091
"63209",1997,48013,23,26832
"63234",1997,48015,13.1,33945
"63259",1997,48017,24.2,27005
"63284",1997,48019,13,33306
"63309",1997,48021,13.9,34006
"63334",1997,48023,20.6,23287
"63359",1997,48025,26.5,26840
"63384",1997,48027,14.7,31431
"63409",1997,48029,18.5,32374
"63434",1997,48031,9.1,29285
"63459",1997,48033,11.7,36730
"63484",1997,48035,16.2,28633
"63509",1997,48037,16.9,32433
"63534",1997,48039,11,43688
"63559",1997,48041,18,32045
"63584",1997,48043,22.7,24952
"63609",1997,48045,23.1,23777
"63634",1997,48047,38.4,17701
"63659",1997,48049,19.5,26963
"63684",1997,48051,16.6,27802
"63709",1997,48053,13,31146
"63734",1997,48055,19.9,28004
"63759",1997,48057,18.1,30625
"63784",1997,48059,16.4,28427
"63809",1997,48061,35.3,21699
"63834",1997,48063,17.7,27269
"63859",1997,48065,8.7,38076
"63884",1997,48067,18.3,27929
"63909",1997,48069,26,28315
"63934",1997,48071,10.8,43345
"63959",1997,48073,20.9,26928
"63984",1997,48075,26.6,24904
"64009",1997,48077,11.6,32368
"64034",1997,48079,26.1,26258
"64059",1997,48081,17.2,25700
"64084",1997,48083,23.9,21718
"64109",1997,48085,4.7,65814
"64134",1997,48087,25.1,23092
"64159",1997,48089,17.1,28966
"64184",1997,48091,10.4,39600
"64209",1997,48093,21.8,23687
"64234",1997,48095,21.9,23050
"64259",1997,48097,14.8,32975
"64284",1997,48099,14.4,33259
"64309",1997,48101,27.8,21187
"64334",1997,48103,13.1,38169
"64359",1997,48105,16.9,28647
"64384",1997,48107,27.3,23177
"64409",1997,48109,32.6,20416
"64434",1997,48111,16.3,30099
"64459",1997,48113,13.5,40960
"64484",1997,48115,26.7,25738
"64509",1997,48117,24.2,28490
"64534",1997,48119,20.8,26362
"64559",1997,48121,6.1,52242
"64584",1997,48123,21.5,25625
"64609",1997,48125,24.2,21408
"64634",1997,48127,40.2,16958
"64659",1997,48129,21.2,24046
"64684",1997,48131,31.9,19837
"64709",1997,48133,21.5,22645
"64734",1997,48135,18.7,31039
"64759",1997,48137,30.8,19254
"64784",1997,48139,11.2,39855
"64809",1997,48141,27.8,25866
"64834",1997,48143,16.7,27882
"64859",1997,48145,25,24285
"64884",1997,48147,16.5,28595
"64909",1997,48149,13.8,29487
"64934",1997,48151,20.2,26288
"64959",1997,48153,26.1,26587
"64984",1997,48155,23.8,23185
"65009",1997,48157,8,55164
"65034",1997,48159,14.2,29822
"65059",1997,48161,18.3,28845
"65084",1997,48163,35,20094
"65109",1997,48165,20.6,29484
"65134",1997,48167,13.4,39119
"65159",1997,48169,23.6,26361
"65184",1997,48171,11.8,31497
"65209",1997,48173,11.3,35799
"65234",1997,48175,18.9,28037
"65259",1997,48177,25.9,23826
"65284",1997,48179,15.2,32709
"65309",1997,48181,13.9,33145
"65334",1997,48183,15.4,33594
"65359",1997,48185,21.1,27891
"65384",1997,48187,15.3,34874
"65409",1997,48189,22,28369
"65434",1997,48191,27.4,20045
"65459",1997,48193,19.6,25321
"65484",1997,48195,10.6,36272
"65509",1997,48197,19.4,25513
"65534",1997,48199,13.6,35279
"65559",1997,48201,15.2,39037
"65584",1997,48203,18.6,29805
"65609",1997,48205,6.9,43504
"65634",1997,48207,23.9,23824
"65659",1997,48209,13.1,37341
"65684",1997,48211,8.3,42393
"65709",1997,48213,16.3,28383
"65734",1997,48215,37.6,20034
"65759",1997,48217,18.8,27481
"65784",1997,48219,19.5,31256
"65809",1997,48221,10.5,38973
"65834",1997,48223,15.7,28126
"65859",1997,48225,24.1,25157
"65884",1997,48227,19.4,29347
"65909",1997,48229,32.9,19987
"65934",1997,48231,15.5,31542
"65959",1997,48233,12.3,36739
"65984",1997,48235,13,31533
"66009",1997,48237,16.6,28349
"66034",1997,48239,16,30345
"66059",1997,48241,19.2,28930
"66084",1997,48243,16.6,25895
"66109",1997,48245,19.1,32362
"66134",1997,48247,30.5,21817
"66159",1997,48249,27,24586
"66184",1997,48251,11.3,37768
"66209",1997,48253,23.4,25380
"66234",1997,48255,30.4,23226
"66259",1997,48257,13.8,35477
"66284",1997,48259,10.6,39212
"66309",1997,48261,20.1,23134
"66334",1997,48263,11.4,28148
"66359",1997,48265,14.5,30766
"66384",1997,48267,18.8,23530
"66409",1997,48269,9.6,32386
"66434",1997,48271,26,21850
"66459",1997,48273,25.5,27915
"66484",1997,48275,23.9,23780
"66509",1997,48277,19.6,29578
"66534",1997,48279,23.1,26129
"66559",1997,48281,17.4,28058
"66584",1997,48283,35.4,20054
"66609",1997,48285,14.6,27956
"66634",1997,48287,13.2,30438
"66659",1997,48289,16.5,27657
"66684",1997,48291,17.2,31683
"66709",1997,48293,21.4,25239
"66734",1997,48295,11.4,34795
"66759",1997,48297,18,29403
"66784",1997,48299,14.5,26798
"66809",1997,48301,22.9,32152
"66834",1997,48303,19.3,31961
"66859",1997,48305,24.3,26361
"66884",1997,48307,22.7,23532
"66909",1997,48309,18.3,31877
"66934",1997,48311,13.9,34300
"66959",1997,48313,27.4,25564
"66984",1997,48315,27.7,21444
"67009",1997,48317,20,29194
"67034",1997,48319,19.9,22164
"67059",1997,48321,18.1,31446
"67084",1997,48323,39.7,16626
"67109",1997,48325,19.7,29605
"67134",1997,48327,28.1,19458
"67159",1997,48329,14.3,38529
"67184",1997,48331,20.2,26537
"67209",1997,48333,19.4,24013
"67234",1997,48335,23.6,24925
"67259",1997,48337,16.9,26117
"67284",1997,48339,10.3,46292
"67309",1997,48341,12.7,35372
"67334",1997,48343,18.6,27513
"67359",1997,48345,20.1,22391
"67384",1997,48347,20.5,27741
"67409",1997,48349,19,28217
"67434",1997,48351,22.8,25358
"67459",1997,48353,21.8,26369
"67484",1997,48355,21.5,29198
"67509",1997,48357,12.6,36685
"67534",1997,48359,13.3,35241
"67559",1997,48361,15.2,35712
"67584",1997,48363,18.8,27083
"67609",1997,48365,16.4,30124
"67634",1997,48367,9,40492
"67659",1997,48369,16.3,29764
"67684",1997,48371,25.2,27309
"67709",1997,48373,17,27404
"67734",1997,48375,20.5,27848
"67759",1997,48377,35.6,17753
"67784",1997,48379,14.3,28152
"67809",1997,48381,8.5,44405
"67834",1997,48383,12.9,36158
"67859",1997,48385,29.1,22319
"67884",1997,48387,23.4,22035
"67909",1997,48389,27.5,22930
"67934",1997,48391,19.7,28459
"67959",1997,48393,9.3,34334
"67984",1997,48395,24.4,23600
"68009",1997,48397,6.7,57397
"68034",1997,48399,19,24707
"68059",1997,48401,17.4,29418
"68084",1997,48403,18.5,25064
"68109",1997,48405,23.7,21658
"68134",1997,48407,19.7,28337
"68159",1997,48409,23.1,28765
"68184",1997,48411,24.4,21722
"68209",1997,48413,17,29721
"68234",1997,48415,18.2,32307
"68259",1997,48417,14.7,28198
"68284",1997,48419,21.6,24560
"68309",1997,48421,11.2,35140
"68334",1997,48423,14.9,34336
"68359",1997,48425,14.3,38415
"68384",1997,48427,46.7,14178
"68409",1997,48429,20.3,26079
"68434",1997,48431,12,32781
"68459",1997,48433,17.8,26494
"68484",1997,48435,14.7,31567
"68509",1997,48437,23,28250
"68534",1997,48439,11.5,42927
"68559",1997,48441,16.8,31606
"68584",1997,48443,20.9,24682
"68609",1997,48445,24.1,29117
"68634",1997,48447,16.4,25922
"68659",1997,48449,17,28873
"68684",1997,48451,17.2,31084
"68709",1997,48453,11.7,40250
"68734",1997,48455,21.5,24087
"68759",1997,48457,20.3,27208
"68784",1997,48459,16.9,29591
"68809",1997,48461,17.2,31754
"68834",1997,48463,30,22617
"68859",1997,48465,29.5,23774
"68884",1997,48467,15.7,28901
"68909",1997,48469,16,36466
"68934",1997,48471,19.9,30971
"68959",1997,48473,20.9,29832
"68984",1997,48475,19.4,29524
"69009",1997,48477,15.5,32973
"69034",1997,48479,32.6,23386
"69059",1997,48481,17.4,30531
"69084",1997,48483,16.6,28839
"69109",1997,48485,15.9,32301
"69134",1997,48487,19.4,27028
"69159",1997,48489,39.7,18616
"69184",1997,48491,6.7,50102
"69209",1997,48493,15.2,33182
"69234",1997,48495,16.8,31590
"69259",1997,48497,11.2,36125
"69284",1997,48499,17.5,27395
"69309",1997,48501,15.4,35414
"69334",1997,48503,18,28514
"69359",1997,48505,32.1,20905
"69384",1997,48507,45.2,15439
"69409",1997,49001,12.2,30352
"69434",1997,49003,8,44570
"69459",1997,49005,10.5,37084
"69484",1997,49007,15.7,35526
"69509",1997,49009,10.8,35584
"69534",1997,49011,6.6,48690
"69559",1997,49013,19.3,31768
"69584",1997,49015,12.5,39838
"69609",1997,49017,13.5,30149
"69634",1997,49019,17.8,28881
"69659",1997,49021,15.7,32911
"69684",1997,49023,11,35251
"69709",1997,49025,16.7,30498
"69734",1997,49027,14.2,35315
"69759",1997,49029,5,49084
"69784",1997,49031,19.2,25746
"69809",1997,49033,11,36627
"69834",1997,49035,9.1,44118
"69859",1997,49037,30,26723
"69884",1997,49039,15.7,30460
"69909",1997,49041,15.2,32749
"69934",1997,49043,5.5,56472
"69959",1997,49045,9,42277
"69984",1997,49047,17.4,32706
"70009",1997,49049,10.3,41509
"70034",1997,49051,7.7,42998
"70059",1997,49053,12.7,34710
"70084",1997,49055,16.4,28100
"70109",1997,49057,10.8,42764
"70134",1997,50001,9.8,37520
"70159",1997,50003,10.5,35779
"70184",1997,50005,13,31581
"70209",1997,50007,7.1,46747
"70234",1997,50009,13.9,29014
"70259",1997,50011,11.2,35720
"70284",1997,50013,8.9,39362
"70309",1997,50015,10.3,33418
"70334",1997,50017,9.6,35844
"70359",1997,50019,14.8,29184
"70384",1997,50021,10.5,34304
"70409",1997,50023,9.2,36926
"70434",1997,50025,9.8,35590
"70459",1997,50027,9.4,36407
"70484",1997,51001,21.9,25309
"70509",1997,51003,8.5,46371
"70534",1997,51005,11.4,36774
"70559",1997,51007,12.3,33121
"70584",1997,51009,12.5,34745
"70609",1997,51011,13.7,32582
"70634",1997,51013,8.1,57244
"70659",1997,51015,8.4,38934
"70684",1997,51017,9.8,32768
"70709",1997,51019,7.7,42540
"70734",1997,51021,11.4,32199
"70759",1997,51023,6.5,45370
"70784",1997,51025,23.1,25652
"70809",1997,51027,24.7,25812
"70834",1997,51029,22.3,27712
"70859",1997,51031,11,34895
"70884",1997,51033,14.3,34799
"70909",1997,51035,14.4,28375
"70934",1997,51036,12.3,37173
"70959",1997,51037,18.7,26422
"70984",1997,51041,6.4,55324
"71009",1997,51043,9.2,43442
"71034",1997,51045,8.9,34900
"71059",1997,51047,11.7,41324
"71084",1997,51049,18,28177
"71109",1997,51051,25.5,22941
"71134",1997,51053,12.7,34830
"71159",1997,51057,14.8,31385
"71184",1997,51059,5.3,71057
"71209",1997,51061,7.1,56691
"71234",1997,51063,13.4,31297
"71259",1997,51065,8.3,40134
"71284",1997,51067,12.3,33693
"71309",1997,51069,7.8,42545
"71334",1997,51071,12.7,32519
"71359",1997,51073,10.9,39889
"71384",1997,51075,8,50104
"71409",1997,51077,16.5,26608
"71434",1997,51079,11.2,37714
"71459",1997,51081,20.7,27923
"71484",1997,51083,17.2,28485
"71509",1997,51085,5,53618
"71534",1997,51087,7.9,44122
"71559",1997,51089,13,30843
"71584",1997,51091,13.7,28609
"71609",1997,51093,11.6,39331
"71634",1997,51095,7.8,51424
"71659",1997,51097,16.2,32563
"71684",1997,51099,9.2,45575
"71709",1997,51101,8.9,43037
"71734",1997,51103,16.5,32085
"71759",1997,51105,28.5,21574
"71784",1997,51107,3.9,67455
"71809",1997,51109,12.6,34609
"71834",1997,51111,21.9,25500
"71859",1997,51113,12.7,34947
"71884",1997,51115,11.5,36385
"71909",1997,51117,16.2,27752
"71934",1997,51119,13.9,32671
"71959",1997,51121,15.2,34498
"71984",1997,51125,13.7,31817
"72009",1997,51127,6.3,49908
"72034",1997,51131,26.9,22912
"72059",1997,51133,14.3,30888
"72084",1997,51135,21.2,27544
"72109",1997,51137,10.6,39156
"72134",1997,51139,12.8,31157
"72159",1997,51141,14.8,29726
"72184",1997,51143,12.6,32384
"72209",1997,51145,6.6,49009
"72234",1997,51147,24,27854
"72259",1997,51149,9.1,44845
"72284",1997,51153,6.4,59080
"72309",1997,51155,14.1,31806
"72334",1997,51157,10.4,40172
"72359",1997,51159,18.9,29444
"72384",1997,51161,5.5,47838
"72409",1997,51163,12.1,33687
"72434",1997,51165,9.4,37759
"72459",1997,51167,20.7,25956
"72484",1997,51169,18.3,26888
"72509",1997,51171,11,34377
"72534",1997,51173,17.3,28367
"72559",1997,51175,17.1,33943
"72584",1997,51177,6.8,51218
"72609",1997,51179,5.7,58005
"72634",1997,51181,16,31097
"72659",1997,51183,21,27489
"72684",1997,51185,19.6,27573
"72709",1997,51187,10.9,39400
"72734",1997,51191,14.3,31387
"72759",1997,51193,16.1,30597
"72784",1997,51195,23.1,26593
"72809",1997,51197,16.2,29355
"72834",1997,51199,6.1,51898
"72859",1997,51510,10.2,51052
"72880",1997,51515,19,29777
"72905",1997,51520,21.1,27506
"72930",1997,51530,15.4,31374
"72955",1997,51540,21.6,32597
"72980",1997,51550,10.1,45427
"72987",1997,51560,19,27604
"73012",1997,51570,7.5,40923
"73037",1997,51580,17.2,27748
"73062",1997,51590,22.4,26481
"73087",1997,51595,26.9,24255
"73112",1997,51600,5.4,61099
"73137",1997,51610,3.5,64420
"73162",1997,51620,23.4,27348
"73187",1997,51630,17.8,35484
"73212",1997,51640,22.1,25767
"73237",1997,51650,14.6,36297
"73262",1997,51660,18.3,35283
"73287",1997,51670,18.4,32781
"73312",1997,51678,20.1,29490
"73337",1997,51680,21.4,29105
"73362",1997,51683,7,54608
"73387",1997,51685,9.9,44835
"73412",1997,51690,17.3,28344
"73437",1997,51700,16.7,34306
"73462",1997,51710,24.4,28350
"73487",1997,51720,23.3,23171
"73512",1997,51730,25.6,25428
"73537",1997,51735,4.7,58371
"73562",1997,51740,20.5,29815
"73587",1997,51750,18.9,30571
"73612",1997,51760,24.9,29234
"73637",1997,51770,20.6,27492
"73662",1997,51775,10.5,37133
"73689",1997,51790,15.3,32833
"73714",1997,51800,16.4,34560
"73739",1997,51810,9,44714
"73764",1997,51820,15.9,33118
"73789",1997,51830,22,34657
"73814",1997,51840,15.8,33538
"73839",1997,53001,15.4,32250
"73864",1997,53003,15.6,31753
"73889",1997,53005,9.3,46002
"73914",1997,53007,13.6,33882
"73939",1997,53009,12.3,34376
"73964",1997,53011,9,45890
"73989",1997,53013,12.5,32009
"74014",1997,53015,12.8,37189
"74039",1997,53017,10,35999
"74064",1997,53019,19,30427
"74089",1997,53021,17.7,32276
"74114",1997,53023,10.9,32363
"74139",1997,53025,14.9,32405
"74164",1997,53027,16.2,31091
"74189",1997,53029,6.6,41294
"74214",1997,53031,11.4,35373
"74239",1997,53033,8,51300
"74264",1997,53035,8.9,43492
"74289",1997,53037,13.3,32375
"74314",1997,53039,15.5,33208
"74339",1997,53041,14.2,32557
"74364",1997,53043,11.5,34888
"74389",1997,53045,12.2,35419
"74414",1997,53047,18.5,27453
"74439",1997,53049,15.6,28131
"74464",1997,53051,17.7,29599
"74489",1997,53053,11,41853
"74514",1997,53055,8.1,41610
"74539",1997,53057,11.1,38148
"74564",1997,53059,10.1,38915
"74589",1997,53061,7.2,49439
"74614",1997,53063,12.2,35691
"74639",1997,53065,15.1,32387
"74664",1997,53067,9,42360
"74689",1997,53069,10.2,35446
"74714",1997,53071,14.5,34471
"74739",1997,53073,11.4,37896
"74764",1997,53075,14.5,33952
"74789",1997,53077,18.3,30822
"74814",1997,54001,21.4,23259
"74839",1997,54003,11.2,35715
"74864",1997,54005,19.7,26808
"74889",1997,54007,21.5,23427
"74914",1997,54009,11.6,32466
"74939",1997,54011,16.2,29404
"74964",1997,54013,24.2,22282
"74989",1997,54015,26.8,21172
"75014",1997,54017,19.2,26265
"75039",1997,54019,21.2,23578
"75064",1997,54021,25,22686
"75089",1997,54023,13.6,27808
"75114",1997,54025,16.2,26800
"75139",1997,54027,16,27976
"75164",1997,54029,11.8,32037
"75189",1997,54031,12.9,29355
"75214",1997,54033,16.4,28989
"75239",1997,54035,15.3,30739
"75264",1997,54037,10,39607
"75289",1997,54039,14.3,32546
"75314",1997,54041,20.2,24837
"75339",1997,54043,24.9,22744
"75364",1997,54045,23,24600
"75389",1997,54047,31.4,18592
"75414",1997,54049,15.7,27987
"75439",1997,54051,15.3,29284
"75464",1997,54053,17.2,28695
"75489",1997,54055,19,26279
"75514",1997,54057,14.3,29672
"75539",1997,54059,24.9,24462
"75564",1997,54061,14.4,32365
"75589",1997,54063,15.9,26592
"75614",1997,54065,12.2,30915
"75639",1997,54067,20.1,25872
"75664",1997,54069,13.5,31941
"75689",1997,54071,13.4,27366
"75714",1997,54073,14.3,29723
"75739",1997,54075,17.5,24035
"75764",1997,54077,17.8,26097
"75789",1997,54079,9.5,40649
"75814",1997,54081,17.4,27864
"75839",1997,54083,18.3,25577
"75864",1997,54085,18.3,25126
"75889",1997,54087,21.9,23846
"75914",1997,54089,24.2,21664
"75939",1997,54091,19.4,25195
"75964",1997,54093,15.3,25359
"75989",1997,54095,15.3,28958
"76014",1997,54097,19.9,27150
"76039",1997,54099,18.6,28560
"76064",1997,54101,28.5,19533
"76089",1997,54103,17.6,29719
"76114",1997,54105,18.9,26155
"76139",1997,54107,13.9,33410
"76164",1997,54109,23,23994
"76189",1997,55001,12.9,30299
"76214",1997,55003,15.4,29185
"76239",1997,55005,10.6,32040
"76264",1997,55007,13.9,30043
"76289",1997,55009,7.5,46319
"76314",1997,55011,10.9,32665
"76339",1997,55013,11.5,29356
"76364",1997,55015,4.4,48827
"76389",1997,55017,9.6,36052
"76414",1997,55019,11.5,30875
"76439",1997,55021,6.4,39936
"76464",1997,55023,11,29849
"76489",1997,55025,7.2,47607
"76514",1997,55027,6.1,42443
"76539",1997,55029,8.1,36611
"76564",1997,55031,13.4,31510
"76589",1997,55033,11.9,35947
"76614",1997,55035,11,37404
"76639",1997,55037,10.7,31303
"76664",1997,55039,6.6,42700
"76689",1997,55041,13.4,27400
"76714",1997,55043,9.7,33757
"76739",1997,55045,6.9,38771
"76764",1997,55047,7.9,36015
"76789",1997,55049,8.5,37079
"76814",1997,55051,11.7,26438
"76839",1997,55053,11.6,31374
"76864",1997,55055,5.3,42567
"76889",1997,55057,10.5,31461
"76914",1997,55059,9.1,42529
"76939",1997,55061,6.8,37356
"76964",1997,55063,10,38523
"76989",1997,55065,8.8,32886
"77014",1997,55067,11.9,30671
"77039",1997,55069,8.1,36694
"77064",1997,55071,6.8,40097
"77089",1997,55073,7.8,42120
"77114",1997,55075,9.8,33457
"77139",1997,55077,9.9,29958
"77164",1997,55078,25.8,21412
"77189",1997,55079,16.5,37229
"77214",1997,55081,11.2,34392
"77239",1997,55083,8.8,33910
"77264",1997,55085,8.9,34713
"77289",1997,55087,5.4,47845
"77314",1997,55089,2.7,62427
"77339",1997,55091,9.6,32663
"77364",1997,55093,6.5,43666
"77389",1997,55095,8.9,36282
"77414",1997,55097,9.3,41782
"77439",1997,55099,10.4,33942
"77464",1997,55101,9.1,44675
"77489",1997,55103,11.1,31988
"77514",1997,55105,8.9,41802
"77539",1997,55107,14.6,27772
"77564",1997,55109,4.7,51680
"77589",1997,55111,8.1,37657
"77614",1997,55113,15.4,27130
"77639",1997,55115,9.6,33849
"77664",1997,55117,5.7,44323
"77689",1997,55119,10.6,33844
"77714",1997,55121,10.5,31799
"77739",1997,55123,13,29853
"77764",1997,55125,11.7,29422
"77789",1997,55127,6.6,41584
"77814",1997,55129,11.7,28933
"77839",1997,55131,3.5,53937
"77864",1997,55133,3.1,61562
"77889",1997,55135,7.3,36842
"77914",1997,55137,12.3,30836
"77939",1997,55139,6.9,43937
"77964",1997,55141,8.1,41762
"77989",1997,56001,15.1,32374
"78014",1997,56003,12.4,31792
"78039",1997,56005,7.8,49042
"78064",1997,56007,12.5,36124
"78089",1997,56009,12.6,37978
"78114",1997,56011,9.4,35003
"78139",1997,56013,18.7,29765
"78164",1997,56015,16.7,29446
"78189",1997,56017,13.6,29963
"78214",1997,56019,13,31832
"78239",1997,56021,11.3,37168
"78264",1997,56023,10.1,40589
"78289",1997,56025,13.1,34685
"78314",1997,56027,17.8,28740
"78339",1997,56029,12.7,35150
"78364",1997,56031,13.4,31717
"78389",1997,56033,12.5,33000
"78414",1997,56035,8.6,38194
"78439",1997,56037,8.5,49255
"78464",1997,56039,4.9,46385
"78489",1997,56041,10.3,43939
"78514",1997,56043,11,36386
"78539",1997,56045,11,35667
