"","year","region","pctPoverty","medianIncome"
"43710",1996,32005,NA,NA
"43735",1996,32007,NA,NA
"43760",1996,32009,NA,NA
"43785",1996,32011,NA,NA
"43810",1996,32013,NA,NA
"43835",1996,32015,NA,NA
"43860",1996,32017,NA,NA
"43885",1996,32019,NA,NA
"43910",1996,32021,NA,NA
"43935",1996,32023,NA,NA
"43960",1996,32027,NA,NA
"43985",1996,32029,NA,NA
"44010",1996,32031,NA,NA
"44035",1996,32033,NA,NA
"44060",1996,32510,NA,NA
"44085",1996,33001,NA,NA
"44110",1996,33003,NA,NA
"44135",1996,33005,NA,NA
"44160",1996,33007,NA,NA
"44185",1996,33009,NA,NA
"44210",1996,33011,NA,NA
"44235",1996,33013,NA,NA
"44260",1996,33015,NA,NA
"44285",1996,33017,NA,NA
"44310",1996,33019,NA,NA
"44335",1996,34001,NA,NA
"44360",1996,34003,NA,NA
"44385",1996,34005,NA,NA
"44410",1996,34007,NA,NA
"44435",1996,34009,NA,NA
"44460",1996,34011,NA,NA
"44485",1996,34013,NA,NA
"44510",1996,34015,NA,NA
"44535",1996,34017,NA,NA
"44560",1996,34019,NA,NA
"44585",1996,34021,NA,NA
"44610",1996,34023,NA,NA
"44635",1996,34025,NA,NA
"44660",1996,34027,NA,NA
"44685",1996,34029,NA,NA
"44710",1996,34031,NA,NA
"44735",1996,34033,NA,NA
"44760",1996,34035,NA,NA
"44785",1996,34037,NA,NA
"44810",1996,34039,NA,NA
"44835",1996,34041,NA,NA
"44860",1996,35001,NA,NA
"44885",1996,35003,NA,NA
"44910",1996,35005,NA,NA
"44935",1996,35006,NA,NA
"44960",1996,35007,NA,NA
"44985",1996,35009,NA,NA
"45010",1996,35011,NA,NA
"45035",1996,35013,NA,NA
"45060",1996,35015,NA,NA
"45085",1996,35017,NA,NA
"45110",1996,35019,NA,NA
"45135",1996,35021,NA,NA
"45160",1996,35023,NA,NA
"45185",1996,35025,NA,NA
"45210",1996,35027,NA,NA
"45235",1996,35028,NA,NA
"45260",1996,35029,NA,NA
"45285",1996,35031,NA,NA
"45310",1996,35033,NA,NA
"45335",1996,35035,NA,NA
"45360",1996,35037,NA,NA
"45385",1996,35039,NA,NA
"45410",1996,35041,NA,NA
"45435",1996,35043,NA,NA
"45460",1996,35045,NA,NA
"45485",1996,35047,NA,NA
"45510",1996,35049,NA,NA
"45535",1996,35051,NA,NA
"45560",1996,35053,NA,NA
"45585",1996,35055,NA,NA
"45610",1996,35057,NA,NA
"45635",1996,35059,NA,NA
"45660",1996,35061,NA,NA
"45685",1996,36001,NA,NA
"45710",1996,36003,NA,NA
"45735",1996,36005,NA,NA
"45760",1996,36007,NA,NA
"45785",1996,36009,NA,NA
"45810",1996,36011,NA,NA
"45835",1996,36013,NA,NA
"45860",1996,36015,NA,NA
"45885",1996,36017,NA,NA
"45910",1996,36019,NA,NA
"45935",1996,36021,NA,NA
"45960",1996,36023,NA,NA
"45985",1996,36025,NA,NA
"46010",1996,36027,NA,NA
"46035",1996,36029,NA,NA
"46060",1996,36031,NA,NA
"46085",1996,36033,NA,NA
"46110",1996,36035,NA,NA
"46135",1996,36037,NA,NA
"46160",1996,36039,NA,NA
"46185",1996,36041,NA,NA
"46210",1996,36043,NA,NA
"46235",1996,36045,NA,NA
"46260",1996,36047,NA,NA
"46285",1996,36049,NA,NA
"46310",1996,36051,NA,NA
"46335",1996,36053,NA,NA
"46360",1996,36055,NA,NA
"46385",1996,36057,NA,NA
"46410",1996,36059,NA,NA
"46435",1996,36061,NA,NA
"46460",1996,36063,NA,NA
"46485",1996,36065,NA,NA
"46510",1996,36067,NA,NA
"46535",1996,36069,NA,NA
"46560",1996,36071,NA,NA
"46585",1996,36073,NA,NA
"46610",1996,36075,NA,NA
"46635",1996,36077,NA,NA
"46660",1996,36079,NA,NA
"46685",1996,36081,NA,NA
"46710",1996,36083,NA,NA
"46735",1996,36085,NA,NA
"46760",1996,36087,NA,NA
"46785",1996,36089,NA,NA
"46810",1996,36091,NA,NA
"46835",1996,36093,NA,NA
"46860",1996,36095,NA,NA
"46885",1996,36097,NA,NA
"46910",1996,36099,NA,NA
"46935",1996,36101,NA,NA
"46960",1996,36103,NA,NA
"46985",1996,36105,NA,NA
"47010",1996,36107,NA,NA
"47035",1996,36109,NA,NA
"47060",1996,36111,NA,NA
"47085",1996,36113,NA,NA
"47110",1996,36115,NA,NA
"47135",1996,36117,NA,NA
"47160",1996,36119,NA,NA
"47185",1996,36121,NA,NA
"47210",1996,36123,NA,NA
"47235",1996,37001,NA,NA
"47260",1996,37003,NA,NA
"47285",1996,37005,NA,NA
"47310",1996,37007,NA,NA
"47335",1996,37009,NA,NA
"47360",1996,37011,NA,NA
"47385",1996,37013,NA,NA
"47410",1996,37015,NA,NA
"47435",1996,37017,NA,NA
"47460",1996,37019,NA,NA
"47485",1996,37021,NA,NA
"47510",1996,37023,NA,NA
"47535",1996,37025,NA,NA
"47560",1996,37027,NA,NA
"47585",1996,37029,NA,NA
"47610",1996,37031,NA,NA
"47635",1996,37033,NA,NA
"47660",1996,37035,NA,NA
"47685",1996,37037,NA,NA
"47710",1996,37039,NA,NA
"47735",1996,37041,NA,NA
"47760",1996,37043,NA,NA
"47785",1996,37045,NA,NA
"47810",1996,37047,NA,NA
"47835",1996,37049,NA,NA
"47860",1996,37051,NA,NA
"47885",1996,37053,NA,NA
"47910",1996,37055,NA,NA
"47935",1996,37057,NA,NA
"47960",1996,37059,NA,NA
"47985",1996,37061,NA,NA
"48010",1996,37063,NA,NA
"48035",1996,37065,NA,NA
"48060",1996,37067,NA,NA
"48085",1996,37069,NA,NA
"48110",1996,37071,NA,NA
"48135",1996,37073,NA,NA
"48160",1996,37075,NA,NA
"48185",1996,37077,NA,NA
"48210",1996,37079,NA,NA
"48235",1996,37081,NA,NA
"48260",1996,37083,NA,NA
"48285",1996,37085,NA,NA
"48310",1996,37087,NA,NA
"48335",1996,37089,NA,NA
"48360",1996,37091,NA,NA
"48385",1996,37093,NA,NA
"48410",1996,37095,NA,NA
"48435",1996,37097,NA,NA
"48460",1996,37099,NA,NA
"48485",1996,37101,NA,NA
"48510",1996,37103,NA,NA
"48535",1996,37105,NA,NA
"48560",1996,37107,NA,NA
"48585",1996,37109,NA,NA
"48610",1996,37111,NA,NA
"48635",1996,37113,NA,NA
"48660",1996,37115,NA,NA
"48685",1996,37117,NA,NA
"48710",1996,37119,NA,NA
"48735",1996,37121,NA,NA
"48760",1996,37123,NA,NA
"48785",1996,37125,NA,NA
"48810",1996,37127,NA,NA
"48835",1996,37129,NA,NA
"48860",1996,37131,NA,NA
"48885",1996,37133,NA,NA
"48910",1996,37135,NA,NA
"48935",1996,37137,NA,NA
"48960",1996,37139,NA,NA
"48985",1996,37141,NA,NA
"49010",1996,37143,NA,NA
"49035",1996,37145,NA,NA
"49060",1996,37147,NA,NA
"49085",1996,37149,NA,NA
"49110",1996,37151,NA,NA
"49135",1996,37153,NA,NA
"49160",1996,37155,NA,NA
"49185",1996,37157,NA,NA
"49210",1996,37159,NA,NA
"49235",1996,37161,NA,NA
"49260",1996,37163,NA,NA
"49285",1996,37165,NA,NA
"49310",1996,37167,NA,NA
"49335",1996,37169,NA,NA
"49360",1996,37171,NA,NA
"49385",1996,37173,NA,NA
"49410",1996,37175,NA,NA
"49435",1996,37177,NA,NA
"49460",1996,37179,NA,NA
"49485",1996,37181,NA,NA
"49510",1996,37183,NA,NA
"49535",1996,37185,NA,NA
"49560",1996,37187,NA,NA
"49585",1996,37189,NA,NA
"49610",1996,37191,NA,NA
"49635",1996,37193,NA,NA
"49660",1996,37195,NA,NA
"49685",1996,37197,NA,NA
"49710",1996,37199,NA,NA
"49735",1996,38001,NA,NA
"49760",1996,38003,NA,NA
"49785",1996,38005,NA,NA
"49810",1996,38007,NA,NA
"49835",1996,38009,NA,NA
"49860",1996,38011,NA,NA
"49885",1996,38013,NA,NA
"49910",1996,38015,NA,NA
"49935",1996,38017,NA,NA
"49960",1996,38019,NA,NA
"49985",1996,38021,NA,NA
"50010",1996,38023,NA,NA
"50035",1996,38025,NA,NA
"50060",1996,38027,NA,NA
"50085",1996,38029,NA,NA
"50110",1996,38031,NA,NA
"50135",1996,38033,NA,NA
"50160",1996,38035,NA,NA
"50185",1996,38037,NA,NA
"50210",1996,38039,NA,NA
"50235",1996,38041,NA,NA
"50260",1996,38043,NA,NA
"50285",1996,38045,NA,NA
"50310",1996,38047,NA,NA
"50335",1996,38049,NA,NA
"50360",1996,38051,NA,NA
"50385",1996,38053,NA,NA
"50410",1996,38055,NA,NA
"50435",1996,38057,NA,NA
"50460",1996,38059,NA,NA
"50485",1996,38061,NA,NA
"50510",1996,38063,NA,NA
"50535",1996,38065,NA,NA
"50560",1996,38067,NA,NA
"50585",1996,38069,NA,NA
"50610",1996,38071,NA,NA
"50635",1996,38073,NA,NA
"50660",1996,38075,NA,NA
"50685",1996,38077,NA,NA
"50710",1996,38079,NA,NA
"50735",1996,38081,NA,NA
"50760",1996,38083,NA,NA
"50785",1996,38085,NA,NA
"50810",1996,38087,NA,NA
"50835",1996,38089,NA,NA
"50860",1996,38091,NA,NA
"50885",1996,38093,NA,NA
"50910",1996,38095,NA,NA
"50935",1996,38097,NA,NA
"50960",1996,38099,NA,NA
"50985",1996,38101,NA,NA
"51010",1996,38103,NA,NA
"51035",1996,38105,NA,NA
"51060",1996,39001,NA,NA
"51085",1996,39003,NA,NA
"51110",1996,39005,NA,NA
"51135",1996,39007,NA,NA
"51160",1996,39009,NA,NA
"51185",1996,39011,NA,NA
"51210",1996,39013,NA,NA
"51235",1996,39015,NA,NA
"51260",1996,39017,NA,NA
"51285",1996,39019,NA,NA
"51310",1996,39021,NA,NA
"51335",1996,39023,NA,NA
"51360",1996,39025,NA,NA
"51385",1996,39027,NA,NA
"51410",1996,39029,NA,NA
"51435",1996,39031,NA,NA
"51460",1996,39033,NA,NA
"51485",1996,39035,NA,NA
"51510",1996,39037,NA,NA
"51535",1996,39039,NA,NA
"51560",1996,39041,NA,NA
"51585",1996,39043,NA,NA
"51610",1996,39045,NA,NA
"51635",1996,39047,NA,NA
"51660",1996,39049,NA,NA
"51685",1996,39051,NA,NA
"51710",1996,39053,NA,NA
"51735",1996,39055,NA,NA
"51760",1996,39057,NA,NA
"51785",1996,39059,NA,NA
"51810",1996,39061,NA,NA
"51835",1996,39063,NA,NA
"51860",1996,39065,NA,NA
"51885",1996,39067,NA,NA
"51910",1996,39069,NA,NA
"51935",1996,39071,NA,NA
"51960",1996,39073,NA,NA
"51985",1996,39075,NA,NA
"52010",1996,39077,NA,NA
"52035",1996,39079,NA,NA
"52060",1996,39081,NA,NA
"52085",1996,39083,NA,NA
"52110",1996,39085,NA,NA
"52135",1996,39087,NA,NA
"52160",1996,39089,NA,NA
"52185",1996,39091,NA,NA
"52210",1996,39093,NA,NA
"52235",1996,39095,NA,NA
"52260",1996,39097,NA,NA
"52285",1996,39099,NA,NA
"52310",1996,39101,NA,NA
"52335",1996,39103,NA,NA
"52360",1996,39105,NA,NA
"52385",1996,39107,NA,NA
"52410",1996,39109,NA,NA
"52435",1996,39111,NA,NA
"52460",1996,39113,NA,NA
"52485",1996,39115,NA,NA
"52510",1996,39117,NA,NA
"52535",1996,39119,NA,NA
"52560",1996,39121,NA,NA
"52585",1996,39123,NA,NA
"52610",1996,39125,NA,NA
"52635",1996,39127,NA,NA
"52660",1996,39129,NA,NA
"52685",1996,39131,NA,NA
"52710",1996,39133,NA,NA
"52735",1996,39135,NA,NA
"52760",1996,39137,NA,NA
"52785",1996,39139,NA,NA
"52810",1996,39141,NA,NA
"52835",1996,39143,NA,NA
"52860",1996,39145,NA,NA
"52885",1996,39147,NA,NA
"52910",1996,39149,NA,NA
"52935",1996,39151,NA,NA
"52960",1996,39153,NA,NA
"52985",1996,39155,NA,NA
"53010",1996,39157,NA,NA
"53035",1996,39159,NA,NA
"53060",1996,39161,NA,NA
"53085",1996,39163,NA,NA
"53110",1996,39165,NA,NA
"53135",1996,39167,NA,NA
"53160",1996,39169,NA,NA
"53185",1996,39171,NA,NA
"53210",1996,39173,NA,NA
"53235",1996,39175,NA,NA
"53260",1996,40001,NA,NA
"53285",1996,40003,NA,NA
"53310",1996,40005,NA,NA
"53335",1996,40007,NA,NA
"53360",1996,40009,NA,NA
"53385",1996,40011,NA,NA
"53410",1996,40013,NA,NA
"53435",1996,40015,NA,NA
"53460",1996,40017,NA,NA
"53485",1996,40019,NA,NA
"53510",1996,40021,NA,NA
"53535",1996,40023,NA,NA
"53560",1996,40025,NA,NA
"53585",1996,40027,NA,NA
"53610",1996,40029,NA,NA
"53635",1996,40031,NA,NA
"53660",1996,40033,NA,NA
"53685",1996,40035,NA,NA
"53710",1996,40037,NA,NA
"53735",1996,40039,NA,NA
"53760",1996,40041,NA,NA
"53785",1996,40043,NA,NA
"53810",1996,40045,NA,NA
"53835",1996,40047,NA,NA
"53860",1996,40049,NA,NA
"53885",1996,40051,NA,NA
"53910",1996,40053,NA,NA
"53935",1996,40055,NA,NA
"53960",1996,40057,NA,NA
"53985",1996,40059,NA,NA
"54010",1996,40061,NA,NA
"54035",1996,40063,NA,NA
"54060",1996,40065,NA,NA
"54085",1996,40067,NA,NA
"54110",1996,40069,NA,NA
"54135",1996,40071,NA,NA
"54160",1996,40073,NA,NA
"54185",1996,40075,NA,NA
"54210",1996,40077,NA,NA
"54235",1996,40079,NA,NA
"54260",1996,40081,NA,NA
"54285",1996,40083,NA,NA
"54310",1996,40085,NA,NA
"54335",1996,40087,NA,NA
"54360",1996,40089,NA,NA
"54385",1996,40091,NA,NA
"54410",1996,40093,NA,NA
"54435",1996,40095,NA,NA
"54460",1996,40097,NA,NA
"54485",1996,40099,NA,NA
"54510",1996,40101,NA,NA
"54535",1996,40103,NA,NA
"54560",1996,40105,NA,NA
"54585",1996,40107,NA,NA
"54610",1996,40109,NA,NA
"54635",1996,40111,NA,NA
"54660",1996,40113,NA,NA
"54685",1996,40115,NA,NA
"54710",1996,40117,NA,NA
"54735",1996,40119,NA,NA
"54760",1996,40121,NA,NA
"54785",1996,40123,NA,NA
"54810",1996,40125,NA,NA
"54835",1996,40127,NA,NA
"54860",1996,40129,NA,NA
"54885",1996,40131,NA,NA
"54910",1996,40133,NA,NA
"54935",1996,40135,NA,NA
"54960",1996,40137,NA,NA
"54985",1996,40139,NA,NA
"55010",1996,40141,NA,NA
"55035",1996,40143,NA,NA
"55060",1996,40145,NA,NA
"55085",1996,40147,NA,NA
"55110",1996,40149,NA,NA
"55135",1996,40151,NA,NA
"55160",1996,40153,NA,NA
"55185",1996,41001,NA,NA
"55210",1996,41003,NA,NA
"55235",1996,41005,NA,NA
"55260",1996,41007,NA,NA
"55285",1996,41009,NA,NA
"55310",1996,41011,NA,NA
"55335",1996,41013,NA,NA
"55360",1996,41015,NA,NA
"55385",1996,41017,NA,NA
"55410",1996,41019,NA,NA
"55435",1996,41021,NA,NA
"55460",1996,41023,NA,NA
"55485",1996,41025,NA,NA
"55510",1996,41027,NA,NA
"55535",1996,41029,NA,NA
"55560",1996,41031,NA,NA
"55585",1996,41033,NA,NA
"55610",1996,41035,NA,NA
"55635",1996,41037,NA,NA
"55660",1996,41039,NA,NA
"55685",1996,41041,NA,NA
"55710",1996,41043,NA,NA
"55735",1996,41045,NA,NA
"55760",1996,41047,NA,NA
"55785",1996,41049,NA,NA
"55810",1996,41051,NA,NA
"55835",1996,41053,NA,NA
"55860",1996,41055,NA,NA
"55885",1996,41057,NA,NA
"55910",1996,41059,NA,NA
"55935",1996,41061,NA,NA
"55960",1996,41063,NA,NA
"55985",1996,41065,NA,NA
"56010",1996,41067,NA,NA
"56035",1996,41069,NA,NA
"56060",1996,41071,NA,NA
"56085",1996,42001,NA,NA
"56110",1996,42003,NA,NA
"56135",1996,42005,NA,NA
"56160",1996,42007,NA,NA
"56185",1996,42009,NA,NA
"56210",1996,42011,NA,NA
"56235",1996,42013,NA,NA
"56260",1996,42015,NA,NA
"56285",1996,42017,NA,NA
"56310",1996,42019,NA,NA
"56335",1996,42021,NA,NA
"56360",1996,42023,NA,NA
"56385",1996,42025,NA,NA
"56410",1996,42027,NA,NA
"56435",1996,42029,NA,NA
"56460",1996,42031,NA,NA
"56485",1996,42033,NA,NA
"56510",1996,42035,NA,NA
"56535",1996,42037,NA,NA
"56560",1996,42039,NA,NA
"56585",1996,42041,NA,NA
"56610",1996,42043,NA,NA
"56635",1996,42045,NA,NA
"56660",1996,42047,NA,NA
"56685",1996,42049,NA,NA
"56710",1996,42051,NA,NA
"56735",1996,42053,NA,NA
"56760",1996,42055,NA,NA
"56785",1996,42057,NA,NA
"56810",1996,42059,NA,NA
"56835",1996,42061,NA,NA
"56860",1996,42063,NA,NA
"56885",1996,42065,NA,NA
"56910",1996,42067,NA,NA
"56935",1996,42069,NA,NA
"56960",1996,42071,NA,NA
"56985",1996,42073,NA,NA
"57010",1996,42075,NA,NA
"57035",1996,42077,NA,NA
"57060",1996,42079,NA,NA
"57085",1996,42081,NA,NA
"57110",1996,42083,NA,NA
"57135",1996,42085,NA,NA
"57160",1996,42087,NA,NA
"57185",1996,42089,NA,NA
"57210",1996,42091,NA,NA
"57235",1996,42093,NA,NA
"57260",1996,42095,NA,NA
"57285",1996,42097,NA,NA
"57310",1996,42099,NA,NA
"57335",1996,42101,NA,NA
"57360",1996,42103,NA,NA
"57385",1996,42105,NA,NA
"57410",1996,42107,NA,NA
"57435",1996,42109,NA,NA
"57460",1996,42111,NA,NA
"57485",1996,42113,NA,NA
"57510",1996,42115,NA,NA
"57535",1996,42117,NA,NA
"57560",1996,42119,NA,NA
"57585",1996,42121,NA,NA
"57610",1996,42123,NA,NA
"57635",1996,42125,NA,NA
"57660",1996,42127,NA,NA
"57685",1996,42129,NA,NA
"57710",1996,42131,NA,NA
"57735",1996,42133,NA,NA
"57760",1996,44001,NA,NA
"57785",1996,44003,NA,NA
"57810",1996,44005,NA,NA
"57835",1996,44007,NA,NA
"57860",1996,44009,NA,NA
"57885",1996,45001,NA,NA
"57910",1996,45003,NA,NA
"57935",1996,45005,NA,NA
"57960",1996,45007,NA,NA
"57985",1996,45009,NA,NA
"58010",1996,45011,NA,NA
"58035",1996,45013,NA,NA
"58060",1996,45015,NA,NA
"58085",1996,45017,NA,NA
"58110",1996,45019,NA,NA
"58135",1996,45021,NA,NA
"58160",1996,45023,NA,NA
"58185",1996,45025,NA,NA
"58210",1996,45027,NA,NA
"58235",1996,45029,NA,NA
"58260",1996,45031,NA,NA
"58285",1996,45033,NA,NA
"58310",1996,45035,NA,NA
"58335",1996,45037,NA,NA
"58360",1996,45039,NA,NA
"58385",1996,45041,NA,NA
"58410",1996,45043,NA,NA
"58435",1996,45045,NA,NA
"58460",1996,45047,NA,NA
"58485",1996,45049,NA,NA
"58510",1996,45051,NA,NA
"58535",1996,45053,NA,NA
"58560",1996,45055,NA,NA
"58585",1996,45057,NA,NA
"58610",1996,45059,NA,NA
"58635",1996,45061,NA,NA
"58660",1996,45063,NA,NA
"58685",1996,45065,NA,NA
"58710",1996,45067,NA,NA
"58735",1996,45069,NA,NA
"58760",1996,45071,NA,NA
"58785",1996,45073,NA,NA
"58810",1996,45075,NA,NA
"58835",1996,45077,NA,NA
"58860",1996,45079,NA,NA
"58885",1996,45081,NA,NA
"58910",1996,45083,NA,NA
"58935",1996,45085,NA,NA
"58960",1996,45087,NA,NA
"58985",1996,45089,NA,NA
"59010",1996,45091,NA,NA
"59035",1996,46003,NA,NA
"59060",1996,46005,NA,NA
"59085",1996,46007,NA,NA
"59110",1996,46009,NA,NA
"59135",1996,46011,NA,NA
"59160",1996,46013,NA,NA
"59185",1996,46015,NA,NA
"59210",1996,46017,NA,NA
"59235",1996,46019,NA,NA
"59260",1996,46021,NA,NA
"59285",1996,46023,NA,NA
"59310",1996,46025,NA,NA
"59335",1996,46027,NA,NA
"59360",1996,46029,NA,NA
"59385",1996,46031,NA,NA
"59410",1996,46033,NA,NA
"59435",1996,46035,NA,NA
"59460",1996,46037,NA,NA
"59485",1996,46039,NA,NA
"59510",1996,46041,NA,NA
"59535",1996,46043,NA,NA
"59560",1996,46045,NA,NA
"59585",1996,46047,NA,NA
"59610",1996,46049,NA,NA
"59635",1996,46051,NA,NA
"59660",1996,46053,NA,NA
"59685",1996,46055,NA,NA
"59710",1996,46057,NA,NA
"59735",1996,46059,NA,NA
"59760",1996,46061,NA,NA
"59785",1996,46063,NA,NA
"59810",1996,46065,NA,NA
"59835",1996,46067,NA,NA
"59860",1996,46069,NA,NA
"59885",1996,46071,NA,NA
"59910",1996,46073,NA,NA
"59935",1996,46075,NA,NA
"59960",1996,46077,NA,NA
"59985",1996,46079,NA,NA
"60010",1996,46081,NA,NA
"60035",1996,46083,NA,NA
"60060",1996,46085,NA,NA
"60085",1996,46087,NA,NA
"60110",1996,46089,NA,NA
"60135",1996,46091,NA,NA
"60160",1996,46093,NA,NA
"60185",1996,46095,NA,NA
"60210",1996,46097,NA,NA
"60235",1996,46099,NA,NA
"60260",1996,46101,NA,NA
"60288",1996,46103,NA,NA
"60313",1996,46105,NA,NA
"60338",1996,46107,NA,NA
"60363",1996,46109,NA,NA
"60388",1996,46111,NA,NA
"60410",1996,46113,NA,NA
"60435",1996,46115,NA,NA
"60460",1996,46117,NA,NA
"60485",1996,46119,NA,NA
"60510",1996,46121,NA,NA
"60535",1996,46123,NA,NA
"60560",1996,46125,NA,NA
"60585",1996,46127,NA,NA
"60610",1996,46129,NA,NA
"60635",1996,46135,NA,NA
"60660",1996,46137,NA,NA
"60685",1996,47001,NA,NA
"60710",1996,47003,NA,NA
"60735",1996,47005,NA,NA
"60760",1996,47007,NA,NA
"60785",1996,47009,NA,NA
"60810",1996,47011,NA,NA
"60835",1996,47013,NA,NA
"60860",1996,47015,NA,NA
"60885",1996,47017,NA,NA
"60910",1996,47019,NA,NA
"60935",1996,47021,NA,NA
"60960",1996,47023,NA,NA
"60985",1996,47025,NA,NA
"61010",1996,47027,NA,NA
"61035",1996,47029,NA,NA
"61060",1996,47031,NA,NA
"61085",1996,47033,NA,NA
"61110",1996,47035,NA,NA
"61135",1996,47037,NA,NA
"61160",1996,47039,NA,NA
"61185",1996,47041,NA,NA
"61210",1996,47043,NA,NA
"61235",1996,47045,NA,NA
"61260",1996,47047,NA,NA
"61285",1996,47049,NA,NA
"61310",1996,47051,NA,NA
"61335",1996,47053,NA,NA
"61360",1996,47055,NA,NA
"61385",1996,47057,NA,NA
"61410",1996,47059,NA,NA
"61435",1996,47061,NA,NA
"61460",1996,47063,NA,NA
"61485",1996,47065,NA,NA
"61510",1996,47067,NA,NA
"61535",1996,47069,NA,NA
"61560",1996,47071,NA,NA
"61585",1996,47073,NA,NA
"61610",1996,47075,NA,NA
"61635",1996,47077,NA,NA
"61660",1996,47079,NA,NA
"61685",1996,47081,NA,NA
"61710",1996,47083,NA,NA
"61735",1996,47085,NA,NA
"61760",1996,47087,NA,NA
"61785",1996,47089,NA,NA
"61810",1996,47091,NA,NA
"61835",1996,47093,NA,NA
"61860",1996,47095,NA,NA
"61885",1996,47097,NA,NA
"61910",1996,47099,NA,NA
"61935",1996,47101,NA,NA
"61960",1996,47103,NA,NA
"61985",1996,47105,NA,NA
"62010",1996,47107,NA,NA
"62035",1996,47109,NA,NA
"62060",1996,47111,NA,NA
"62085",1996,47113,NA,NA
"62110",1996,47115,NA,NA
"62135",1996,47117,NA,NA
"62160",1996,47119,NA,NA
"62185",1996,47121,NA,NA
"62210",1996,47123,NA,NA
"62235",1996,47125,NA,NA
"62260",1996,47127,NA,NA
"62285",1996,47129,NA,NA
"62310",1996,47131,NA,NA
"62335",1996,47133,NA,NA
"62360",1996,47135,NA,NA
"62385",1996,47137,NA,NA
"62410",1996,47139,NA,NA
"62435",1996,47141,NA,NA
"62460",1996,47143,NA,NA
"62485",1996,47145,NA,NA
"62510",1996,47147,NA,NA
"62535",1996,47149,NA,NA
"62560",1996,47151,NA,NA
"62585",1996,47153,NA,NA
"62610",1996,47155,NA,NA
"62635",1996,47157,NA,NA
"62660",1996,47159,NA,NA
"62685",1996,47161,NA,NA
"62710",1996,47163,NA,NA
"62735",1996,47165,NA,NA
"62760",1996,47167,NA,NA
"62785",1996,47169,NA,NA
"62810",1996,47171,NA,NA
"62835",1996,47173,NA,NA
"62860",1996,47175,NA,NA
"62885",1996,47177,NA,NA
"62910",1996,47179,NA,NA
"62935",1996,47181,NA,NA
"62960",1996,47183,NA,NA
"62985",1996,47185,NA,NA
"63010",1996,47187,NA,NA
"63035",1996,47189,NA,NA
"63060",1996,48001,NA,NA
"63085",1996,48003,NA,NA
"63110",1996,48005,NA,NA
"63135",1996,48007,NA,NA
"63160",1996,48009,NA,NA
"63185",1996,48011,NA,NA
"63210",1996,48013,NA,NA
"63235",1996,48015,NA,NA
"63260",1996,48017,NA,NA
"63285",1996,48019,NA,NA
"63310",1996,48021,NA,NA
"63335",1996,48023,NA,NA
"63360",1996,48025,NA,NA
"63385",1996,48027,NA,NA
"63410",1996,48029,NA,NA
"63435",1996,48031,NA,NA
"63460",1996,48033,NA,NA
"63485",1996,48035,NA,NA
"63510",1996,48037,NA,NA
"63535",1996,48039,NA,NA
"63560",1996,48041,NA,NA
"63585",1996,48043,NA,NA
"63610",1996,48045,NA,NA
"63635",1996,48047,NA,NA
"63660",1996,48049,NA,NA
"63685",1996,48051,NA,NA
"63710",1996,48053,NA,NA
"63735",1996,48055,NA,NA
"63760",1996,48057,NA,NA
"63785",1996,48059,NA,NA
"63810",1996,48061,NA,NA
"63835",1996,48063,NA,NA
"63860",1996,48065,NA,NA
"63885",1996,48067,NA,NA
"63910",1996,48069,NA,NA
"63935",1996,48071,NA,NA
"63960",1996,48073,NA,NA
"63985",1996,48075,NA,NA
"64010",1996,48077,NA,NA
"64035",1996,48079,NA,NA
"64060",1996,48081,NA,NA
"64085",1996,48083,NA,NA
"64110",1996,48085,NA,NA
"64135",1996,48087,NA,NA
"64160",1996,48089,NA,NA
"64185",1996,48091,NA,NA
"64210",1996,48093,NA,NA
"64235",1996,48095,NA,NA
"64260",1996,48097,NA,NA
"64285",1996,48099,NA,NA
"64310",1996,48101,NA,NA
"64335",1996,48103,NA,NA
"64360",1996,48105,NA,NA
"64385",1996,48107,NA,NA
"64410",1996,48109,NA,NA
"64435",1996,48111,NA,NA
"64460",1996,48113,NA,NA
"64485",1996,48115,NA,NA
"64510",1996,48117,NA,NA
"64535",1996,48119,NA,NA
"64560",1996,48121,NA,NA
"64585",1996,48123,NA,NA
"64610",1996,48125,NA,NA
"64635",1996,48127,NA,NA
"64660",1996,48129,NA,NA
"64685",1996,48131,NA,NA
"64710",1996,48133,NA,NA
"64735",1996,48135,NA,NA
"64760",1996,48137,NA,NA
"64785",1996,48139,NA,NA
"64810",1996,48141,NA,NA
"64835",1996,48143,NA,NA
"64860",1996,48145,NA,NA
"64885",1996,48147,NA,NA
"64910",1996,48149,NA,NA
"64935",1996,48151,NA,NA
"64960",1996,48153,NA,NA
"64985",1996,48155,NA,NA
"65010",1996,48157,NA,NA
"65035",1996,48159,NA,NA
"65060",1996,48161,NA,NA
"65085",1996,48163,NA,NA
"65110",1996,48165,NA,NA
"65135",1996,48167,NA,NA
"65160",1996,48169,NA,NA
"65185",1996,48171,NA,NA
"65210",1996,48173,NA,NA
"65235",1996,48175,NA,NA
"65260",1996,48177,NA,NA
"65285",1996,48179,NA,NA
"65310",1996,48181,NA,NA
"65335",1996,48183,NA,NA
"65360",1996,48185,NA,NA
"65385",1996,48187,NA,NA
"65410",1996,48189,NA,NA
"65435",1996,48191,NA,NA
"65460",1996,48193,NA,NA
"65485",1996,48195,NA,NA
"65510",1996,48197,NA,NA
